time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
12:19:00.992 , -0.04, -0.03, 0.03, 0.49, -0.43, 0.67, 16.08, 280.52, 64.36, 
12:19:00.995 , -0.06, -0.02, 0.01, -0.24, -1.10, 0.18, 16.08, 280.52, 64.36, 
12:19:01.010 , -0.04, -0.03, 0.03, -0.18, -0.43, 0.55, 23.22, 287.76, 50.45, 
12:19:01.023 , -0.04, -0.03, 0.01, -0.67, -0.61, 0.73, 23.22, 287.76, 50.45, 
12:19:01.058 , -0.04, -0.04, -0.00, -1.16, -0.55, 0.49, 21.44, 260.61, 104.37, 
12:19:01.058 , -0.05, -0.03, 0.03, -0.12, -0.37, 0.31, 21.44, 260.61, 104.37, 
12:19:01.090 , -0.06, -0.01, -0.00, 1.59, -1.59, 0.37, 23.22, 295.00, 53.93, 
12:19:01.090 , -0.04, -0.05, 0.03, -0.18, -0.49, 0.37, 23.22, 295.00, 53.93, 
12:19:01.100 , -0.03, -0.02, 0.04, -1.16, -0.92, 0.49, 26.80, 269.66, 67.84, 
12:19:01.139 , -0.05, -0.07, -0.02, 0.12, -0.85, 0.61, 26.80, 269.66, 67.84, 
12:19:01.141 , -0.06, -0.03, -0.01, 0.37, -0.31, 0.31, 21.44, 256.99, 86.98, 
12:19:01.157 , -0.06, -0.03, 0.04, -0.18, -0.98, 0.18, 21.44, 256.99, 86.98, 
12:19:01.162 , -0.03, -0.04, 0.04, -0.37, -0.67, 0.49, 35.73, 304.05, 34.79, 
12:19:01.187 , -0.04, -0.04, 0.02, 0.12, -0.61, 0.61, 35.73, 304.05, 34.79, 
12:19:01.188 , -0.05, -0.02, -0.02, -1.04, -0.73, 0.49, 17.86, 267.85, 80.02, 
12:19:01.216 , -0.05, -0.03, -0.01, -0.67, -0.06, 0.49, 17.86, 267.85, 80.02, 
12:19:01.219 , -0.05, -0.00, 0.04, -0.24, -0.79, 0.55, 28.58, 278.71, 59.14, 
12:19:01.250 , -0.05, -0.04, 0.02, 0.79, -1.22, 0.00, 28.58, 278.71, 59.14, 
12:19:01.274 , -0.04, -0.01, 0.02, 0.31, -0.79, 0.43, 23.22, 284.14, 57.40, 
12:19:01.278 , -0.05, -0.06, 0.01, -0.73, -0.67, 0.49, 23.22, 284.14, 57.40, 
12:19:01.280 , -0.03, -0.03, -0.00, -0.61, -0.61, 0.55, 12.50, 273.28, 85.24, 
12:19:01.294 , -0.05, -0.04, 0.02, 0.67, -0.43, 0.67, 12.50, 273.28, 85.24, 
12:19:01.309 , -0.05, -0.02, 0.02, -0.37, -0.92, 0.12, 33.94, 302.24, 46.97, 
12:19:01.327 , -0.05, -0.02, 0.04, 0.37, -0.79, 0.49, 33.94, 302.24, 46.97, 
12:19:01.339 , -0.03, -0.04, 0.04, -0.49, -0.49, 0.49, 37.51, 280.52, 67.84, 
12:19:01.357 , -0.04, -0.03, -0.04, -0.43, -1.04, 0.61, 37.51, 280.52, 67.84, 
12:19:01.391 , -0.06, -0.04, 0.00, -0.37, 0.12, 0.49, 21.44, 260.61, 83.50, 
12:19:01.393 , -0.05, -0.01, 0.03, -0.67, -0.73, 0.43, 21.44, 260.61, 83.50, 
12:19:01.411 , -0.05, -0.03, 0.04, -0.12, -0.92, 0.37, 26.80, 298.62, 40.01, 
12:19:01.413 , -0.04, -0.02, 0.03, 0.79, -1.04, 0.18, 26.80, 298.62, 40.01, 
12:19:01.429 , -0.03, -0.07, -0.02, 0.31, -0.79, 0.79, 26.80, 269.66, 85.24, 
12:19:01.445 , -0.05, -0.01, -0.01, -1.89, -0.06, 0.49, 26.80, 269.66, 85.24, 
12:19:01.460 , -0.05, -0.05, 0.04, 0.43, -0.73, 0.37, 17.86, 296.81, 62.62, 
12:19:01.473 , -0.06, -0.02, 0.02, 0.73, -0.98, 0.12, 17.86, 296.81, 62.62, 
12:19:01.489 , -0.04, -0.04, 0.03, -0.18, -0.73, 0.61, 23.22, 291.38, 57.40, 
12:19:01.506 , -0.03, -0.03, 0.01, -1.22, -0.61, 0.61, 23.22, 291.38, 57.40, 
12:19:01.520 , -0.06, -0.04, -0.01, 0.12, -0.79, 0.49, 32.15, 275.09, 73.06, 
12:19:01.534 , -0.05, -0.03, 0.03, -0.61, -0.12, 0.55, 32.15, 275.09, 73.06, 
12:19:01.550 , -0.05, -0.04, 0.03, -0.37, -0.98, 0.55, 35.73, 289.57, 41.75, 
12:19:01.565 , -0.03, -0.05, 0.05, -0.49, -0.73, 0.37, 35.73, 289.57, 41.75, 
12:19:01.579 , -0.04, -0.05, 0.04, 0.61, -0.79, 0.49, 28.58, 267.85, 86.98, 
12:19:01.615 , -0.05, -0.05, -0.02, 0.24, -1.22, 0.67, 28.58, 267.85, 86.98, 
12:19:01.617 , -0.04, -0.05, 0.01, -0.24, 0.18, 0.61, 25.01, 278.71, 73.06, 
12:19:01.624 , -0.05, -0.02, 0.04, -0.18, -1.22, 0.37, 25.01, 278.71, 73.06, 
12:19:01.640 , -0.06, -0.02, 0.03, 0.67, -0.85, 0.31, 48.23, 305.86, 26.09, 
12:19:01.653 , -0.03, -0.03, 0.02, -0.67, -0.61, 0.49, 48.23, 305.86, 26.09, 
12:19:01.669 , -0.04, -0.04, -0.00, -0.43, -0.92, 0.61, 17.86, 264.23, 93.93, 
12:19:01.707 , -0.05, -0.04, 0.01, 0.12, 0.00, 0.61, 17.86, 264.23, 93.93, 
12:19:01.707 , -0.06, -0.02, 0.03, -0.49, -0.85, 0.37, 26.80, 287.76, 60.88, 
12:19:01.747 , -0.05, -0.03, 0.01, -0.31, -0.67, 0.43, 26.80, 287.76, 60.88, 
12:19:01.748 , -0.04, -0.03, 0.03, -0.61, -0.37, 0.67, 16.08, 291.38, 53.93, 
12:19:01.752 , -0.03, -0.04, 0.02, -0.73, -0.85, 0.43, 19.65, 269.66, 74.80, 
12:19:01.781 , -0.05, -0.04, -0.00, 0.12, -0.79, 0.37, 26.80, 276.90, 85.24, 
12:19:01.783 , -0.06, -0.03, -0.01, 0.73, -0.55, 0.67, 26.80, 287.76, 57.40, 
12:19:01.822 , -0.05, -0.03, 0.01, -0.67, -0.85, 0.24, 12.50, 313.10, 36.53, 
12:19:01.823 , -0.03, -0.02, 0.06, -0.24, -0.79, 0.37, 44.66, 287.76, 33.05, 
12:19:01.827 , -0.04, -0.04, 0.02, 0.31, -0.67, 0.43, 44.66, 287.76, 33.05, 
12:19:01.841 , -0.05, -0.04, -0.04, -0.49, -1.04, 0.73, 30.37, 273.28, 92.19, 
12:19:01.883 , -0.05, -0.03, 0.01, -0.73, -0.06, 0.31, 30.37, 273.28, 92.19, 
12:19:01.885 , -0.04, -0.03, 0.04, 0.18, -0.98, 0.37, 14.29, 289.57, 55.66, 
12:19:01.887 , -0.04, -0.03, 0.01, -0.12, -0.73, 0.73, 14.29, 289.57, 55.66, 
12:19:01.895 , -0.05, -0.03, 0.04, -0.49, -0.43, 0.73, 26.80, 284.14, 57.40, 
12:19:01.927 , -0.04, -0.04, 0.01, -0.92, -0.67, 0.67, 26.80, 284.14, 57.40, 
12:19:01.929 , -0.05, -0.01, 0.00, -0.31, -0.24, 0.61, 32.15, 267.85, 86.98, 
12:19:01.960 , -0.06, -0.02, 0.02, 0.61, -0.92, 0.18, 32.15, 267.85, 86.98, 
12:19:01.960 , -0.04, -0.01, 0.01, 0.67, -0.98, 0.24, 32.15, 300.43, 27.83, 
12:19:01.969 , -0.05, -0.04, 0.04, -0.67, -0.43, 0.24, 32.15, 300.43, 27.83, 
12:19:01.984 , -0.05, -0.03, -0.01, -0.24, -1.10, 0.37, 33.94, 269.66, 78.28, 
12:19:01.999 , -0.03, -0.04, -0.01, -0.31, -0.18, 0.43, 33.94, 269.66, 78.28, 
12:19:02.013 , -0.05, -0.04, 0.03, -0.06, -0.85, 0.55, 7.15, 275.09, 80.02, 
12:19:02.029 , -0.05, -0.04, 0.03, 0.12, -0.67, 0.55, 7.15, 275.09, 80.02, 
12:19:02.044 , -0.06, -0.02, 0.03, -0.55, -0.73, 0.37, 30.37, 313.10, 33.05, 
12:19:02.059 , -0.04, -0.03, -0.00, -0.67, -0.55, 0.61, 30.37, 313.10, 33.05, 
12:19:02.074 , -0.05, -0.04, -0.02, -0.55, -0.55, 0.67, 23.22, 266.04, 74.80, 
12:19:02.089 , -0.03, -0.04, 0.04, -0.98, -0.49, 0.37, 23.22, 266.04, 74.80, 
12:19:02.104 , -0.04, -0.04, 0.03, 0.67, -1.16, 0.37, 25.01, 282.33, 73.06, 
12:19:02.119 , -0.06, -0.02, 0.01, 1.16, -1.04, 0.79, 25.01, 282.33, 73.06, 
12:19:02.135 , -0.06, -0.03, 0.02, -0.49, -0.49, 0.18, 28.58, 278.71, 55.66, 
12:19:02.167 , -0.03, -0.02, -0.00, -1.04, -1.10, 0.37, 28.58, 278.71, 55.66, 
12:19:02.169 , -0.05, -0.06, -0.00, 0.37, -0.24, 0.31, 14.29, 267.85, 86.98, 
12:19:02.204 , -0.05, -0.03, 0.01, 0.43, -0.98, 0.55, 14.29, 267.85, 86.98, 
12:19:02.209 , -0.06, -0.03, 0.03, -0.37, -0.92, 0.31, 16.08, 309.48, 40.01, 
12:19:02.209 , -0.04, -0.03, 0.05, -0.18, -0.37, 0.61, 16.08, 309.48, 40.01, 
12:19:02.225 , -0.03, -0.04, -0.02, -0.37, -0.92, 0.67, 28.58, 278.71, 76.54, 
12:19:02.259 , -0.06, -0.04, -0.02, -0.73, -0.18, 0.55, 28.58, 278.71, 76.54, 
12:19:02.261 , -0.05, -0.03, 0.04, -0.85, -0.37, 0.49, 23.22, 266.04, 74.80, 
12:19:02.277 , -0.05, -0.01, 0.03, -0.06, -0.92, 0.37, 23.22, 266.04, 74.80, 
12:19:02.286 , -0.06, -0.03, 0.03, 0.85, -0.79, 0.24, 16.08, 291.38, 33.05, 
12:19:02.308 , -0.04, -0.01, -0.01, 0.12, -0.92, 0.49, 16.08, 291.38, 33.05, 
12:19:02.315 , -0.05, -0.06, -0.02, -1.04, -0.55, 0.49, 33.94, 276.90, 81.76, 
12:19:02.329 , -0.03, -0.04, 0.03, -0.37, -0.55, 0.61, 33.94, 276.90, 81.76, 
12:19:02.344 , -0.05, -0.05, 0.02, 1.22, -0.85, 0.55, 30.37, 298.62, 57.40, 
12:19:02.359 , -0.06, -0.02, 0.03, -0.61, -0.73, 0.37, 30.37, 298.62, 57.40, 
12:19:02.374 , -0.04, -0.02, 0.03, 0.06, -0.61, 0.61, 21.44, 278.71, 52.19, 
12:19:02.389 , -0.04, -0.03, -0.01, -0.85, -0.73, 0.43, 21.44, 278.71, 52.19, 
12:19:02.404 , -0.04, -0.03, -0.01, -0.24, -0.43, 0.43, 23.22, 262.42, 95.67, 
12:19:02.439 , -0.06, -0.04, 0.03, 0.00, -0.37, 0.55, 23.22, 262.42, 95.67, 
12:19:02.440 , -0.05, -0.02, 0.04, -0.85, -0.67, 0.43, 16.08, 305.86, 22.61, 
12:19:02.469 , -0.05, -0.03, 0.06, -0.18, -0.49, 0.43, 16.08, 305.86, 22.61, 
12:19:02.472 , -0.05, -0.02, -0.02, 0.31, -1.28, 0.18, 21.44, 271.47, 76.54, 
12:19:02.498 , -0.04, -0.06, -0.02, 0.18, -0.24, 0.49, 21.44, 271.47, 76.54, 
12:19:02.501 , -0.04, -0.03, 0.04, -1.10, -0.67, 0.55, 25.01, 282.33, 59.14, 
12:19:02.510 , -0.06, -0.05, 0.03, 0.85, -1.04, 0.37, 25.01, 282.33, 59.14, 
12:19:02.537 , -0.05, -0.01, 0.02, 0.12, -0.61, 0.37, 39.30, 304.05, 41.75, 
12:19:02.539 , -0.04, -0.04, 0.01, -0.85, -0.85, 0.49, 39.30, 304.05, 41.75, 
12:19:02.566 , -0.04, -0.04, 0.00, -0.37, -0.43, 0.67, 23.22, 262.42, 78.28, 
12:19:02.568 , -0.05, -0.04, 0.01, 0.49, -0.67, 0.49, 32.15, 275.09, 69.58, 
12:19:02.596 , -0.04, -0.02, 0.02, -0.61, -0.79, 0.31, 32.15, 296.81, 41.75, 
12:19:02.601 , -0.05, -0.04, 0.03, -0.73, -0.31, 0.67, 39.30, 289.57, 48.71, 
12:19:02.633 , -0.05, -0.03, 0.03, -0.55, -0.92, 0.37, 25.01, 271.47, 59.14, 
12:19:02.634 , -0.04, -0.06, -0.03, 0.55, -1.04, 0.24, 28.58, 275.09, 69.58, 
12:19:02.663 , -0.04, -0.03, -0.00, 0.31, -0.61, 0.37, 28.58, 282.33, 73.06, 
12:19:02.665 , -0.04, -0.07, 0.04, -0.06, -0.73, 0.61, 12.50, 280.52, 81.76, 
12:19:02.678 , -0.05, -0.02, 0.04, -0.73, -0.85, 0.49, 12.50, 280.52, 81.76, 
12:19:02.688 , -0.07, -0.03, 0.03, 0.67, -0.67, 0.49, 35.73, 293.19, 52.19, 
12:19:02.707 , -0.04, -0.02, -0.02, -0.85, -0.67, 0.37, 35.73, 293.19, 52.19, 
12:19:02.723 , -0.04, -0.05, 0.00, 0.06, -0.67, 0.55, 14.29, 271.47, 66.10, 
12:19:02.739 , -0.04, -0.04, 0.04, -0.12, -0.31, 0.55, 14.29, 271.47, 66.10, 
12:19:02.756 , -0.06, -0.02, 0.01, -0.18, -1.16, 0.37, 19.65, 313.10, 43.49, 
12:19:02.765 , -0.05, -0.03, 0.03, -0.43, -0.24, 0.61, 19.65, 313.10, 43.49, 
12:19:02.802 , -0.04, -0.02, 0.01, -0.85, -0.67, 0.61, 26.80, 280.52, 74.80, 
12:19:02.803 , -0.05, -0.05, -0.01, -0.61, -0.79, 0.49, 26.80, 280.52, 74.80, 
12:19:02.811 , -0.04, -0.03, 0.01, 0.06, -0.49, 0.24, 19.65, 266.04, 57.40, 
12:19:02.824 , -0.04, -0.03, 0.01, 1.46, -1.22, 0.67, 19.65, 266.04, 57.40, 
12:19:02.838 , -0.06, -0.03, 0.04, -0.67, -0.49, 0.37, 23.22, 313.10, 43.49, 
12:19:02.854 , -0.04, -0.03, 0.04, -0.18, -0.98, 0.43, 23.22, 313.10, 43.49, 
12:19:02.869 , -0.04, -0.04, -0.03, -0.37, -0.79, 0.49, 21.44, 278.71, 73.06, 
12:19:02.902 , -0.04, -0.04, -0.00, 0.12, -0.18, 0.49, 21.44, 278.71, 73.06, 
12:19:02.905 , -0.05, -0.03, 0.04, -0.06, -0.79, 0.37, 23.22, 287.76, 57.40, 
12:19:02.915 , -0.05, -0.03, 0.03, 0.18, -1.04, 0.49, 23.22, 287.76, 57.40, 
12:19:02.955 , -0.03, -0.03, 0.03, -0.55, -0.31, 0.73, 26.80, 298.62, 53.93, 
12:19:02.956 , -0.04, -0.04, -0.00, -0.79, -0.67, 0.85, 26.80, 298.62, 53.93, 
12:19:02.960 , -0.04, -0.05, 0.02, -0.73, -0.12, 0.43, 30.37, 276.90, 74.80, 
12:19:02.978 , -0.04, -0.02, 0.05, -0.18, -0.55, 0.49, 30.37, 276.90, 74.80, 
12:19:03.013 , -0.06, -0.03, 0.02, 0.92, -1.28, 0.31, 26.80, 305.86, 33.05, 
12:19:03.013 , -0.05, -0.01, 0.03, 0.12, -0.24, 0.55, 26.80, 305.86, 33.05, 
12:19:03.020 , -0.05, -0.02, 0.01, -1.34, -0.98, 0.31, 28.58, 267.85, 86.98, 
12:19:03.035 , -0.03, -0.04, -0.00, -0.24, -0.85, 0.49, 28.58, 267.85, 86.98, 
12:19:03.049 , -0.03, -0.05, -0.00, 0.49, -0.31, 0.61, 21.44, 249.75, 66.10, 
12:19:03.064 , -0.06, -0.03, 0.02, -0.18, -1.22, 0.24, 21.44, 249.75, 66.10, 
12:19:03.079 , -0.05, -0.03, 0.03, 0.00, -0.55, 0.55, 19.65, 313.10, 33.05, 
12:19:03.115 , -0.04, -0.03, 0.03, -0.55, -0.79, 0.31, 19.65, 313.10, 33.05, 
12:19:03.116 , -0.04, -0.04, -0.02, -0.31, -0.85, 0.61, 19.65, 280.52, 81.76, 
12:19:03.123 , -0.05, -0.04, -0.00, -0.49, -0.06, 0.49, 19.65, 280.52, 81.76, 
12:19:03.139 , -0.04, -0.03, 0.04, -1.04, -0.67, 0.43, 16.08, 287.76, 67.84, 
12:19:03.170 , -0.05, -0.04, 0.04, 0.12, -0.98, 0.49, 16.08, 287.76, 67.84, 
12:19:03.171 , -0.06, -0.01, 0.02, 1.10, -1.04, 0.43, 23.22, 287.76, 71.32, 
12:19:03.184 , -0.04, -0.06, -0.01, 0.06, -0.73, 0.49, 23.22, 287.76, 71.32, 
12:19:03.205 , -0.04, -0.02, 0.01, -1.28, -0.61, 0.37, 19.65, 262.42, 85.24, 
12:19:03.235 , -0.05, -0.06, 0.03, 0.43, -0.55, 0.43, 19.65, 262.42, 85.24, 
12:19:03.236 , -0.05, -0.02, 0.01, 0.55, -1.16, 0.24, 28.58, 304.05, 31.31, 
12:19:03.266 , -0.05, -0.04, 0.04, -0.31, -0.61, 0.55, 28.58, 304.05, 31.31, 
12:19:03.266 , -0.04, -0.03, 0.03, -0.67, -0.55, 0.67, 16.08, 284.14, 81.76, 
12:19:03.306 , -0.06, -0.04, -0.03, -0.06, -0.85, 0.67, 16.08, 284.14, 81.76, 
12:19:03.307 , -0.05, -0.02, -0.00, -1.04, -0.18, 0.31, 19.65, 266.04, 78.28, 
12:19:03.308 , -0.04, -0.03, 0.02, -0.49, -0.85, 0.43, 19.65, 266.04, 78.28, 
12:19:03.337 , -0.06, -0.01, 0.03, -0.37, -0.79, 0.43, 26.80, 309.48, 33.05, 
12:19:03.338 , -0.04, -0.04, 0.02, 0.92, -0.98, 0.12, 26.80, 309.48, 33.05, 
12:19:03.367 , -0.04, -0.03, -0.04, 0.06, -1.16, 0.49, 35.73, 256.99, 69.58, 
12:19:03.369 , -0.04, -0.07, 0.02, -0.55, -0.06, 0.49, 35.73, 256.99, 69.58, 
12:19:03.396 , -0.04, -0.03, 0.05, 0.12, -1.04, 0.55, 16.08, 284.14, 57.40, 
12:19:03.397 , -0.06, -0.03, 0.02, 1.04, -0.92, 0.61, 16.08, 284.14, 57.40, 
12:19:03.430 , -0.04, -0.02, 0.03, -1.16, -0.43, 0.37, 25.01, 285.95, 45.23, 
12:19:03.430 , -0.04, -0.03, 0.01, -0.55, -0.79, 0.55, 10.72, 260.61, 93.93, 
12:19:03.441 , -0.03, -0.05, 0.01, -0.37, -0.37, 0.49, 21.44, 282.33, 66.10, 
12:19:03.455 , -0.05, -0.02, 0.01, -0.06, -0.85, 0.49, 10.72, 285.95, 59.14, 
12:19:03.477 , -0.07, -0.03, 0.03, -0.06, -0.73, 0.49, 33.94, 320.34, 26.09, 
12:19:03.485 , -0.04, -0.02, 0.04, -0.98, -0.31, 0.49, 32.15, 300.43, 38.27, 
12:19:03.499 , -0.04, -0.03, 0.02, -0.73, -0.85, 0.55, 32.15, 300.43, 38.27, 
12:19:03.514 , -0.05, -0.03, -0.02, 0.31, -1.16, 0.24, 21.44, 260.61, 97.41, 
12:19:03.549 , -0.03, -0.05, -0.00, 0.79, -0.31, 0.73, 21.44, 260.61, 97.41, 
12:19:03.551 , -0.05, -0.03, 0.03, -0.79, -0.92, 0.49, 30.37, 287.76, 46.97, 
12:19:03.559 , -0.06, -0.03, 0.05, 0.12, -0.85, 0.43, 30.37, 287.76, 46.97, 
12:19:03.575 , -0.04, -0.02, 0.02, 0.12, -0.67, 0.31, 21.44, 285.95, 48.71, 
12:19:03.598 , -0.04, -0.05, -0.02, -0.61, -0.98, 0.55, 21.44, 285.95, 48.71, 
12:19:03.604 , -0.04, -0.03, 0.01, -0.37, 0.06, 0.37, 35.73, 271.47, 80.02, 
12:19:03.621 , -0.06, -0.03, 0.03, 0.43, -1.22, 0.24, 35.73, 271.47, 80.02, 
12:19:03.636 , -0.04, -0.02, 0.02, -0.79, -0.67, 0.49, 33.94, 309.48, 40.01, 
12:19:03.671 , -0.04, -0.04, 0.04, -0.55, -0.37, 0.85, 33.94, 309.48, 40.01, 
12:19:03.674 , -0.04, -0.05, 0.02, -0.85, -0.79, 0.61, 23.22, 269.66, 78.28, 
12:19:03.693 , -0.04, -0.05, 0.01, 0.24, -0.49, 0.55, 23.22, 269.66, 78.28, 
12:19:03.695 , -0.05, -0.03, 0.02, 0.31, -0.92, 0.49, 26.80, 276.90, 57.40, 
12:19:03.712 , -0.05, -0.04, 0.04, 0.31, -0.61, 0.55, 26.80, 276.90, 57.40, 
12:19:03.723 , -0.05, -0.02, 0.04, -0.55, -0.49, 0.24, 32.15, 304.05, 52.19, 
12:19:03.738 , -0.05, -0.02, 0.00, 0.24, -1.04, 0.37, 32.15, 304.05, 52.19, 
12:19:03.753 , -0.03, -0.05, -0.04, -0.49, -0.49, 0.55, 33.94, 255.18, 81.76, 
12:19:03.769 , -0.05, -0.04, 0.02, -0.31, -0.49, 0.43, 33.94, 255.18, 81.76, 
12:19:03.783 , -0.05, -0.04, 0.04, 0.49, -0.73, 0.55, 26.80, 291.38, 57.40, 
12:19:03.799 , -0.05, -0.02, 0.02, -0.43, -0.85, 0.43, 26.80, 291.38, 57.40, 
12:19:03.814 , -0.04, -0.03, 0.03, -0.24, -0.55, 0.49, 32.15, 275.09, 69.58, 
12:19:03.829 , -0.04, -0.04, -0.00, -0.85, -0.67, 0.67, 32.15, 275.09, 69.58, 
12:19:03.844 , -0.04, -0.05, 0.01, -1.04, -0.24, 0.43, 26.80, 262.42, 74.80, 
12:19:03.861 , -0.05, -0.03, 0.04, 0.43, -0.92, 0.49, 26.80, 262.42, 74.80, 
12:19:03.894 , -0.06, -0.02, 0.00, 1.46, -1.46, 0.61, 23.22, 309.48, 43.49, 
12:19:03.896 , -0.04, -0.04, 0.03, -0.31, -0.31, 0.37, 23.22, 309.48, 43.49, 
12:19:03.904 , -0.03, -0.02, 0.01, -1.46, -1.10, 0.49, 28.58, 264.23, 83.50, 
12:19:03.929 , -0.05, -0.05, -0.01, 0.31, -0.43, 0.55, 28.58, 264.23, 83.50, 
12:19:03.934 , -0.05, -0.02, 0.02, 0.43, -0.61, 0.55, 17.86, 275.09, 73.06, 
12:19:03.960 , -0.06, -0.03, 0.03, -0.18, -1.10, 0.12, 17.86, 275.09, 73.06, 
12:19:03.965 , -0.03, -0.03, 0.05, -0.43, -0.43, 0.49, 25.01, 300.43, 62.62, 
12:19:03.992 , -0.03, -0.04, -0.00, -0.49, -0.92, 0.85, 25.01, 300.43, 62.62, 
12:19:03.994 , -0.07, -0.03, -0.03, -0.85, -0.55, 0.55, 28.58, 271.47, 90.46, 
12:19:04.020 , -0.04, -0.04, 0.03, -0.92, -0.12, 0.37, 28.58, 271.47, 90.46, 
12:19:04.050 , -0.04, -0.00, 0.03, 0.18, -1.04, 0.49, 26.80, 302.24, 46.97, 
12:19:04.050 , -0.05, -0.04, 0.02, 0.79, -1.04, 0.24, 26.80, 302.24, 46.97, 
12:19:04.121 , -0.04, -0.00, 0.01, 0.12, -0.73, 0.37, 16.08, 280.52, 67.84, 
12:19:04.121 , -0.06, -0.05, -0.02, -0.73, -0.73, 0.43, 16.08, 280.52, 67.84, 
12:19:04.149 , -0.03, -0.03, 0.01, -0.24, -0.49, 0.37, 23.22, 255.18, 88.72, 
12:19:04.150 , -0.04, -0.05, 0.02, 0.85, -0.73, 0.61, 23.22, 255.18, 88.72, 
12:19:04.153 , -0.05, -0.01, 0.01, -0.73, -0.98, 0.37, 30.37, 305.86, 40.01, 
12:19:04.158 , -0.05, -0.03, 0.04, 0.31, -0.55, 0.49, 30.37, 305.86, 40.01, 
12:19:04.160 , -0.05, -0.03, 0.01, -0.79, -0.73, 0.49, 25.01, 264.23, 86.98, 
12:19:04.160 , -0.04, -0.04, -0.03, -0.18, -0.79, 0.61, 25.01, 264.23, 86.98, 
12:19:04.178 , -0.05, -0.04, 0.02, -0.49, 0.06, 0.49, 7.15, 275.09, 66.10, 
12:19:04.188 , -0.05, -0.02, 0.03, -0.79, -0.85, 0.37, 7.15, 275.09, 66.10, 
12:19:04.204 , -0.05, -0.03, 0.05, -0.06, -0.55, 0.55, 30.37, 284.14, 46.97, 
12:19:04.219 , -0.04, -0.02, 0.01, 0.92, -1.40, 0.18, 30.37, 284.14, 46.97, 
12:19:04.259 , -0.04, -0.08, -0.02, 0.43, -0.79, 0.85, 21.44, 267.85, 83.50, 
12:19:04.263 , -0.04, -0.03, 0.02, -1.83, -0.06, 0.61, 44.66, 291.38, 67.84, 
12:19:04.266 , -0.06, -0.05, 0.04, 0.85, -1.10, 0.31, 19.65, 291.38, 29.57, 
12:19:04.278 , -0.04, -0.01, 0.01, 0.55, -0.79, 0.24, 28.58, 278.71, 45.23, 
12:19:04.295 , -0.03, -0.04, 0.02, -0.31, -0.79, 0.67, 23.22, 276.90, 71.32, 
12:19:04.330 , -0.04, -0.03, 0.00, -1.10, -0.55, 0.67, 30.37, 266.04, 85.24, 
12:19:04.333 , -0.06, -0.04, 0.00, 0.43, -0.55, 0.37, 37.51, 276.90, 81.76, 
12:19:04.361 , -0.05, -0.01, 0.02, -0.43, -0.61, 0.31, 17.86, 253.37, 52.19, 
12:19:04.361 , -0.04, -0.04, 0.02, -0.67, -0.73, 0.67, 17.86, 253.37, 52.19, 
12:19:04.391 , -0.04, -0.04, 0.04, -0.55, -0.67, 0.31, 17.86, 293.19, 59.14, 
12:19:04.392 , -0.04, -0.05, -0.00, 0.37, -1.04, 0.37, 17.86, 293.19, 59.14, 
12:19:04.421 , -0.05, -0.04, -0.01, 0.18, -0.67, 0.61, 26.80, 280.52, 74.80, 
12:19:04.423 , -0.04, -0.06, 0.04, 0.06, -0.24, 0.85, 26.80, 280.52, 74.80, 
12:19:04.452 , -0.05, -0.03, 0.03, -0.06, -1.10, 0.43, 33.94, 287.76, 46.97, 
12:19:04.453 , -0.06, -0.02, 0.02, 0.55, -0.67, 0.43, 33.94, 287.76, 46.97, 
12:19:04.493 , -0.04, -0.03, -0.00, -1.10, -0.67, 0.37, 8.93, 273.28, 60.88, 
12:19:04.495 , -0.04, -0.05, -0.01, 0.18, -0.92, 0.49, 8.93, 273.28, 60.88, 
12:19:04.496 , -0.04, -0.05, 0.02, 0.12, 0.06, 0.61, 26.80, 276.90, 99.15, 
12:19:04.506 , -0.06, -0.02, 0.02, 0.00, -1.16, 0.31, 26.80, 276.90, 99.15, 
12:19:04.541 , -0.05, -0.04, 0.02, -0.55, -0.43, 0.55, 30.37, 316.72, 29.57, 
12:19:04.551 , -0.04, -0.02, 0.03, -0.92, -0.37, 0.67, 30.37, 316.72, 29.57, 
12:19:04.551 , -0.04, -0.05, 0.00, -0.85, -1.10, 0.49, 23.22, 280.52, 67.84, 
12:19:04.584 , -0.05, -0.03, 0.00, 0.12, -0.55, 0.24, 23.22, 280.52, 67.84, 
12:19:04.585 , -0.05, -0.04, 0.01, 1.22, -0.85, 0.85, 28.58, 296.81, 66.10, 
12:19:04.593 , -0.06, -0.03, 0.02, -0.79, -0.73, 0.31, 28.58, 296.81, 66.10, 
12:19:04.608 , -0.03, -0.02, 0.05, -0.24, -0.55, 0.31, 17.86, 289.57, 62.62, 
12:19:04.624 , -0.04, -0.03, -0.01, -0.12, -0.73, 0.49, 17.86, 289.57, 62.62, 
12:19:04.643 , -0.06, -0.04, -0.02, -0.06, -0.67, 0.67, 14.29, 264.23, 83.50, 
12:19:04.654 , -0.05, -0.03, 0.04, -0.73, -0.31, 0.31, 14.29, 264.23, 83.50, 
12:19:04.669 , -0.05, -0.03, 0.03, 0.24, -1.28, 0.37, 26.80, 305.86, 36.53, 
12:19:04.683 , -0.04, -0.03, 0.02, -0.31, -0.37, 0.79, 26.80, 305.86, 36.53, 
