time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
12:12:16.158 , -0.05, -0.13, 0.15, -2.81, 0.55, 0.37, 41.09, 255.18, 106.11, 
12:12:16.173 , -0.02, -0.03, 0.16, 0.85, -4.46, 3.72, 41.09, 266.04, 120.03, 
12:12:16.190 , 0.15, -0.03, -0.26, 2.50, 3.91, -1.16, 55.38, 305.86, 60.88, 
12:12:16.203 , 0.04, 0.05, 0.05, -3.36, -1.46, 2.50, 35.73, 282.33, 73.06, 
12:12:16.218 , -0.29, 0.06, 0.11, -1.10, -2.14, -0.79, 55.38, 295.00, 81.76, 
12:12:16.233 , -0.12, 0.05, -0.07, 3.05, 3.66, -2.32, 35.73, 260.61, 107.85, 
12:12:16.249 , -0.13, -0.02, 0.11, -0.98, -4.21, 3.54, 35.73, 260.61, 107.85, 
12:12:16.264 , -0.02, -0.15, -0.03, -3.11, 2.14, -1.28, 37.51, 313.10, 53.93, 
12:12:16.279 , 0.10, -0.02, 0.04, 1.65, 1.89, 1.04, 37.51, 313.10, 53.93, 
12:12:16.294 , -0.08, -0.03, 0.10, 1.22, -4.33, 4.03, 50.02, 289.57, 76.54, 
12:12:16.329 , 0.02, 0.03, -0.17, -3.11, 3.97, -2.87, 50.02, 289.57, 76.54, 
12:12:16.331 , -0.13, 0.07, 0.12, -0.85, -1.40, 0.98, 42.87, 271.47, 90.46, 
12:12:16.342 , -0.34, 0.01, 0.12, 2.01, -2.75, 0.43, 42.87, 271.47, 90.46, 
12:12:16.375 , -0.03, 0.04, -0.20, 0.06, 3.42, -2.62, 41.09, 266.04, 88.72, 
12:12:16.376 , 0.02, -0.13, 0.16, -3.42, -3.85, 2.50, 41.09, 266.04, 88.72, 
12:12:16.383 , 0.01, -0.12, -0.00, 1.89, -0.85, 0.12, 51.81, 316.72, 60.88, 
12:12:16.399 , 0.08, -0.01, -0.12, 2.14, 2.32, 0.12, 51.81, 316.72, 60.88, 
12:12:16.413 , -0.14, 0.02, 0.15, -3.66, -4.21, 3.42, 46.45, 282.33, 86.98, 
12:12:16.438 , -0.19, 0.03, -0.02, 0.18, 1.77, -2.62, 46.45, 282.33, 86.98, 
12:12:16.443 , -0.21, 0.01, 0.09, 2.08, -0.12, 0.43, 41.09, 262.42, 102.63, 
12:12:16.473 , -0.15, -0.04, 0.06, -0.85, -4.82, 1.89, 41.09, 262.42, 102.63, 
12:12:16.476 , 0.13, 0.01, -0.25, -2.01, 3.36, -3.60, 41.09, 287.76, 85.24, 
12:12:16.513 , 0.10, -0.11, 0.16, 1.65, -3.30, 4.09, 41.09, 287.76, 85.24, 
12:12:16.592 , -0.16, -0.15, 0.06, 1.22, -0.55, 1.34, 57.16, 318.53, 62.62, 
12:12:16.594 , -0.05, 0.03, -0.04, -2.62, 4.21, -1.10, 57.16, 318.53, 62.62, 
12:12:16.610 , -0.20, 0.04, 0.23, -1.16, -5.13, 3.30, 30.37, 269.66, 102.63, 
12:12:16.613 , -0.17, 0.00, -0.12, 2.50, 0.98, -2.38, 30.37, 269.66, 102.63, 
12:12:16.618 , 0.01, 0.02, -0.10, -0.49, 0.43, -0.12, 41.09, 255.18, 102.63, 
12:12:16.618 , -0.05, -0.10, 0.12, -3.17, -4.58, 1.22, 41.09, 255.18, 102.63, 
12:12:16.618 , 0.12, -0.03, -0.21, 2.69, 2.56, -1.59, 48.23, 295.00, 60.88, 
12:12:16.618 , 0.00, -0.17, 0.14, 1.34, -1.28, 3.72, 48.23, 295.00, 60.88, 
12:12:16.624 , -0.25, -0.08, 0.21, -3.30, -1.16, 1.46, 55.38, 280.52, 74.80, 
12:12:16.664 , -0.16, 0.12, -0.02, 0.24, 3.72, -2.01, 55.38, 280.52, 74.80, 
12:12:16.666 , -0.15, 0.01, 0.16, 1.71, -4.58, 2.87, 33.94, 255.18, 106.11, 
12:12:16.668 , -0.06, 0.03, -0.22, -0.73, -0.55, -1.71, 33.94, 255.18, 106.11, 
12:12:16.702 , 0.11, -0.03, -0.06, -2.14, 1.40, -2.08, 50.02, 264.23, 104.37, 
12:12:16.704 , -0.07, -0.09, 0.19, 1.83, -5.49, 4.09, 50.02, 264.23, 104.37, 
12:12:16.712 , -0.09, -0.07, -0.16, 1.46, 3.23, -0.98, 42.87, 307.67, 62.62, 
12:12:16.731 , -0.10, -0.12, 0.25, -2.81, 0.43, 2.26, 42.87, 307.67, 62.62, 
12:12:16.744 , -0.26, 0.02, 0.24, -0.31, -3.78, 1.95, 41.09, 255.18, 99.15, 
12:12:16.758 , 0.01, 0.11, -0.23, 2.56, 3.36, -2.81, 41.09, 255.18, 99.15, 
12:12:16.774 , 0.01, 0.02, 0.02, -1.95, -3.48, 2.32, 48.23, 258.80, 88.72, 
12:12:16.788 , -0.14, -0.05, -0.02, -2.08, -0.92, -1.65, 48.23, 258.80, 88.72, 
12:12:16.803 , 0.04, -0.06, -0.05, 3.11, 2.32, -0.55, 28.58, 275.09, 83.50, 
12:12:16.818 , -0.17, -0.09, 0.17, -0.06, -4.46, 4.52, 28.58, 275.09, 83.50, 
12:12:16.833 , -0.16, -0.08, 0.00, -3.11, 2.38, -1.53, 51.81, 295.00, 50.45, 
12:12:16.848 , -0.04, -0.02, 0.14, 0.85, 0.55, 1.53, 51.81, 295.00, 50.45, 
12:12:16.864 , -0.13, 0.07, 0.02, 1.53, -4.52, 2.01, 53.59, 260.61, 104.37, 
12:12:16.886 , 0.10, 0.07, -0.30, -1.22, 3.17, -2.93, 53.59, 260.61, 104.37, 
12:12:16.893 , -0.01, -0.06, 0.10, -2.26, -2.81, 0.73, 37.51, 258.80, 106.11, 
12:12:16.908 , -0.22, -0.07, 0.10, 2.56, -2.87, 1.10, 37.51, 258.80, 106.11, 
12:12:16.923 , -0.04, -0.10, -0.09, 1.10, 3.66, -1.10, 41.09, 291.38, 78.28, 
12:12:16.941 , -0.10, -0.12, 0.28, -3.72, -3.97, 3.91, 41.09, 291.38, 78.28, 
12:12:16.954 , -0.08, -0.04, -0.03, 1.28, -0.06, -0.31, 73.24, 295.00, 60.88, 
12:12:16.969 , 0.12, 0.02, -0.12, 2.20, 1.34, -0.37, 51.81, 298.62, 60.88, 
12:12:16.983 , -0.10, 0.09, -0.00, -2.44, -4.88, 3.11, 48.23, 251.56, 95.67, 
12:12:16.998 , -0.06, 0.00, -0.13, -1.59, 2.62, -4.76, 50.02, 285.95, 97.41, 
12:12:17.013 , -0.06, -0.06, 0.11, 3.17, -2.87, 2.38, 32.15, 260.61, 114.81, 
12:12:17.029 , -0.23, -0.14, 0.11, 0.18, -2.87, 1.65, 57.16, 289.57, 55.66, 
12:12:17.043 , 0.00, -0.08, -0.05, -2.38, 3.48, -1.71, 57.16, 289.57, 55.66, 
12:12:17.058 , 0.06, -0.06, 0.20, 0.67, -3.85, 4.46, 57.16, 260.61, 97.41, 
12:12:17.076 , -0.05, -0.04, -0.12, 2.08, -0.55, -0.24, 57.16, 260.61, 97.41, 
12:12:17.088 , 0.02, 0.09, -0.16, -1.34, 2.87, -1.16, 42.87, 275.09, 97.41, 
12:12:17.104 , -0.21, 0.05, 0.17, -2.75, -5.13, 1.34, 42.87, 275.09, 97.41, 
12:12:17.119 , -0.13, -0.07, -0.07, 3.23, 0.73, -2.01, 42.87, 296.81, 55.66, 
12:12:17.134 , -0.06, -0.11, 0.04, 0.85, 0.73, 1.28, 42.87, 296.81, 55.66, 
12:12:17.149 , -0.12, -0.13, 0.22, -3.17, -4.58, 2.38, 58.95, 284.14, 81.76, 
12:12:17.163 , 0.15, -0.06, -0.15, 1.77, 3.54, -1.16, 58.95, 284.14, 81.76, 
12:12:17.178 , 0.10, -0.02, 0.03, 1.59, -2.20, 3.60, 44.66, 266.04, 102.63, 
12:12:17.193 , -0.23, 0.01, 0.01, -1.77, -1.40, 0.31, 44.66, 266.04, 102.63, 
12:12:17.223 , -0.13, 0.11, -0.03, -1.65, 3.85, -3.42, 44.66, 273.28, 102.63, 
12:12:17.226 , -0.12, -0.06, 0.20, 2.08, -6.35, 4.03, 44.66, 273.28, 102.63, 
12:12:17.264 , -0.15, -0.10, -0.13, 0.12, 1.04, -1.83, 42.87, 318.53, 55.66, 
12:12:17.267 , 0.07, -0.08, 0.08, -2.26, 1.22, 0.06, 42.87, 318.53, 55.66, 
12:12:17.274 , 0.00, -0.14, 0.21, 0.92, -5.37, 3.78, 57.16, 282.33, 86.98, 
12:12:17.302 , 0.04, 0.06, -0.27, 1.77, 4.21, -2.08, 57.16, 282.33, 86.98, 
12:12:17.303 , -0.01, -0.02, 0.13, -2.01, -0.92, 2.44, 39.30, 256.99, 114.81, 
12:12:17.343 , -0.34, 0.03, 0.17, -2.26, -2.99, -0.79, 39.30, 256.99, 114.81, 
12:12:17.345 , -0.10, 0.11, -0.13, 2.81, 3.60, -1.65, 41.09, 291.38, 85.24, 
12:12:17.348 , 0.01, -0.12, 0.13, -0.85, -4.33, 3.48, 41.09, 291.38, 85.24, 
12:12:17.392 , -0.06, -0.11, -0.06, -2.69, -0.79, -1.40, 51.81, 298.62, 64.36, 
12:12:17.394 , 0.18, -0.08, -0.01, 1.77, 2.81, 0.55, 51.81, 298.62, 64.36, 
12:12:17.396 , -0.12, -0.10, 0.17, 1.10, -5.25, 3.91, 57.16, 253.37, 100.89, 
12:12:17.402 , -0.18, 0.09, -0.16, -1.83, 4.09, -1.89, 57.16, 253.37, 100.89, 
12:12:17.431 , -0.10, 0.00, 0.17, -1.59, -0.55, 0.00, 42.87, 271.47, 104.37, 
12:12:17.433 , -0.29, 0.03, 0.09, 2.20, -5.19, 1.53, 42.87, 271.47, 104.37, 
12:12:17.448 , 0.04, 0.06, -0.29, -0.24, 4.33, -2.69, 46.45, 304.05, 66.10, 
12:12:17.470 , 0.14, -0.16, 0.17, -2.14, -4.82, 2.75, 46.45, 304.05, 66.10, 
12:12:17.478 , -0.11, -0.13, 0.04, 1.71, -1.46, 0.73, 69.67, 298.62, 60.88, 
12:12:17.493 , -0.03, -0.02, -0.05, 1.89, 3.91, -0.43, 69.67, 298.62, 60.88, 
12:12:17.534 , -0.14, -0.04, 0.24, -2.93, -4.82, 3.91, 50.02, 249.75, 100.89, 
12:12:17.534 , -0.25, 0.12, -0.09, -1.10, 1.83, -3.42, 50.02, 249.75, 100.89, 
12:12:17.534 , -0.06, 0.01, 0.04, 2.99, -0.06, 0.37, 50.02, 275.09, 100.89, 
12:12:17.553 , -0.10, 0.02, -0.04, -1.16, -5.25, 1.65, 50.02, 275.09, 100.89, 
12:12:17.568 , 0.11, -0.01, -0.26, -2.26, 2.93, -3.48, 51.81, 309.48, 67.84, 
12:12:17.583 , 0.11, -0.16, 0.19, 1.77, -2.44, 3.91, 51.81, 309.48, 67.84, 
12:12:17.598 , -0.34, -0.09, 0.10, 1.46, -2.01, 1.53, 42.87, 267.85, 86.98, 
12:12:17.613 , -0.10, 0.05, -0.04, -2.38, 5.07, -1.28, 42.87, 267.85, 86.98, 
12:12:17.628 , -0.12, 0.03, 0.22, -1.53, -5.07, 2.50, 33.94, 266.04, 102.63, 
12:12:17.644 , -0.18, 0.04, -0.17, 2.75, -0.06, -1.71, 33.94, 266.04, 102.63, 
12:12:17.658 , 0.10, 0.04, -0.16, -0.55, 1.89, -0.92, 26.80, 287.76, 81.76, 
12:12:17.693 , -0.04, -0.03, 0.09, -2.87, -6.47, 1.46, 26.80, 287.76, 81.76, 
12:12:17.718 , -0.04, -0.09, -0.10, 2.26, 3.60, -0.98, 53.59, 289.57, 55.66, 
12:12:17.720 , -0.10, -0.12, 0.17, 1.53, -0.73, 3.17, 53.59, 289.57, 55.66, 
12:12:17.732 , -0.30, -0.02, 0.15, -2.56, -3.17, 1.89, 21.44, 278.71, 83.50, 
12:12:17.733 , 0.01, 0.12, -0.09, -0.43, 4.27, -2.93, 21.44, 278.71, 83.50, 
12:12:17.748 , -0.01, -0.00, 0.10, 2.20, -5.00, 3.36, 33.94, 258.80, 95.67, 
12:12:17.763 , -0.13, 0.03, -0.18, -1.28, -0.61, -1.71, 33.94, 258.80, 95.67, 
12:12:17.779 , 0.14, 0.02, -0.10, -1.71, 1.89, -2.38, 37.51, 302.24, 85.24, 
12:12:17.793 , -0.09, -0.08, 0.19, 1.40, -5.55, 4.15, 37.51, 276.90, 74.80, 
12:12:17.808 , -0.19, -0.09, -0.07, 1.10, 2.56, -1.34, 57.16, 300.43, 48.71, 
12:12:17.823 , -0.06, -0.07, 0.15, -2.26, 0.79, 1.77, 44.66, 316.72, 53.93, 
12:12:17.839 , -0.15, -0.01, 0.16, -1.22, -4.70, 1.65, 39.30, 249.75, 100.89, 
12:12:17.854 , 0.05, 0.10, -0.26, 2.69, 3.60, -2.08, 35.73, 285.95, 76.54, 
12:12:17.877 , 0.06, 0.02, 0.01, -1.77, -2.08, 2.14, 35.73, 285.95, 76.54, 
12:12:17.884 , -0.22, -0.00, 0.03, -2.69, -2.62, -1.53, 51.81, 295.00, 67.84, 
12:12:17.929 , -0.06, -0.05, -0.01, 2.32, 4.94, -1.04, 51.81, 295.00, 67.84, 
12:12:17.929 , -0.11, -0.11, 0.21, 0.67, -4.82, 4.64, 32.15, 264.23, 97.41, 
12:12:17.960 , -0.10, -0.11, -0.05, -2.38, 2.08, -0.61, 32.15, 264.23, 97.41, 
12:12:17.963 , 0.04, 0.05, 0.07, -0.49, 1.46, 0.06, 37.51, 255.18, 99.15, 
12:12:17.964 , -0.10, -0.01, 0.06, 2.32, -6.23, 3.23, 37.51, 255.18, 99.15, 
12:12:17.996 , 0.01, 0.14, -0.33, -1.65, 4.88, -3.60, 32.15, 304.05, 66.10, 
12:12:17.998 , -0.03, 0.00, 0.10, -1.71, -3.30, 0.67, 32.15, 304.05, 66.10, 
12:12:18.037 , -0.30, -0.10, 0.18, 1.89, -3.11, 0.92, 39.30, 282.33, 62.62, 
12:12:18.039 , -0.04, -0.00, -0.13, 1.34, 3.97, -1.40, 39.30, 282.33, 62.62, 
12:12:18.040 , 0.05, -0.15, 0.22, -2.81, -4.70, 3.91, 62.52, 262.42, 102.63, 
12:12:18.068 , -0.10, 0.01, -0.05, -0.24, 0.18, -1.16, 62.52, 262.42, 102.63, 
12:12:18.069 , 0.03, 0.07, -0.13, 2.87, 1.89, 0.00, 39.30, 271.47, 104.37, 
12:12:18.105 , -0.11, 0.01, 0.08, -2.69, -4.88, 2.26, 39.30, 271.47, 104.37, 
12:12:18.107 , -0.16, 0.09, -0.20, -1.22, 1.22, -4.15, 46.45, 304.05, 45.23, 
12:12:18.110 , -0.10, -0.10, 0.16, 2.56, -0.43, 1.28, 46.45, 304.05, 45.23, 
12:12:18.153 , -0.21, -0.11, 0.13, 0.55, -4.70, 2.38, 55.38, 284.14, 88.72, 
12:12:18.155 , 0.12, -0.04, -0.19, -2.01, 4.52, -1.95, 55.38, 284.14, 88.72, 
12:12:18.158 , 0.08, -0.07, 0.21, -0.12, -3.42, 3.60, 46.45, 267.85, 118.29, 
12:12:18.171 , -0.21, -0.02, -0.05, 2.56, -1.59, 0.06, 46.45, 267.85, 118.29, 
12:12:18.184 , -0.01, 0.09, -0.14, -1.89, 4.39, -1.83, 39.30, 285.95, 69.58, 
12:12:18.208 , -0.15, -0.01, 0.23, -2.01, -6.59, 1.95, 39.30, 285.95, 69.58, 
12:12:18.213 , -0.20, -0.03, -0.08, 2.32, 1.34, -2.01, 58.95, 298.62, 71.32, 
12:12:18.232 , 0.05, -0.10, 0.03, 1.16, 0.73, 1.28, 58.95, 298.62, 71.32, 
12:12:18.246 , -0.05, -0.12, 0.13, -2.56, -5.07, 2.69, 46.45, 260.61, 93.93, 
12:12:18.259 , 0.07, 0.03, -0.15, 0.31, 4.33, -1.65, 46.45, 260.61, 93.93, 
12:12:18.273 , -0.02, -0.08, 0.12, 2.01, -2.44, 3.36, 39.30, 260.61, 97.41, 
12:12:18.287 , -0.32, 0.04, 0.04, -2.38, -1.46, 0.24, 39.30, 260.61, 97.41, 
12:12:18.304 , -0.10, 0.12, -0.07, -1.22, 3.36, -3.17, 39.30, 296.81, 66.10, 
12:12:18.319 , -0.08, -0.09, 0.24, 1.53, -5.13, 3.17, 39.30, 296.81, 66.10, 
12:12:18.334 , -0.08, -0.03, -0.21, 0.61, -0.24, -1.10, 41.09, 291.38, 71.32, 
12:12:18.368 , 0.15, -0.13, 0.01, -2.26, 2.32, -0.24, 41.09, 291.38, 71.32, 
12:12:18.370 , -0.07, -0.04, 0.19, 0.18, -5.37, 4.15, 30.37, 266.04, 95.67, 
12:12:18.376 , -0.06, -0.01, -0.19, 2.44, 3.66, -1.40, 30.37, 266.04, 95.67, 
12:12:18.394 , -0.04, -0.07, 0.02, -2.44, 4.64, -1.22, 35.73, 264.23, 93.93, 
12:12:18.407 , -0.11, -0.07, 0.31, 0.06, -5.13, 4.15, 35.73, 264.23, 93.93, 
12:12:18.423 , -0.17, 0.06, -0.18, 2.20, 0.43, -1.59, 44.66, 305.86, 57.40, 
12:12:18.438 , 0.09, 0.07, -0.12, -1.34, 2.08, -0.37, 44.66, 305.86, 57.40, 
12:12:18.453 , -0.11, 0.05, 0.09, -2.87, -5.92, 1.10, 57.16, 275.09, 97.41, 
12:12:18.467 , -0.03, -0.04, -0.14, 2.81, 2.75, -2.14, 57.16, 275.09, 97.41, 
12:12:18.483 , -0.03, -0.15, 0.12, 1.16, -0.98, 2.93, 35.73, 275.09, 104.37, 
12:12:18.497 , -0.29, -0.11, 0.23, -3.05, -3.23, 1.65, 35.73, 275.09, 104.37, 
12:12:18.533 , -0.03, 0.02, -0.02, 0.98, 4.15, -1.28, 32.15, 278.71, 86.98, 
12:12:18.534 , -0.02, 0.02, 0.08, 1.59, -4.46, 3.17, 32.15, 278.71, 86.98, 
12:12:18.543 , -0.12, 0.06, -0.16, -1.77, -0.67, -1.40, 64.31, 304.05, 45.23, 
12:12:18.557 , 0.08, 0.06, -0.07, -2.01, 2.56, -2.75, 64.31, 304.05, 45.23, 
12:12:18.573 , -0.10, -0.04, 0.15, 1.71, -6.35, 3.48, 42.87, 271.47, 97.41, 
12:12:18.588 , -0.14, -0.09, -0.13, 0.43, 2.50, -1.89, 53.59, 275.09, 76.54, 
12:12:18.613 , -0.04, -0.14, 0.20, -2.38, 0.43, 1.34, 41.09, 266.04, 102.63, 
12:12:18.618 , -0.14, -0.09, 0.21, 0.49, -4.58, 3.30, 48.23, 262.42, 102.63, 
12:12:18.651 , 0.08, 0.09, -0.27, 1.83, 4.33, -2.32, 51.81, 291.38, 74.80, 
12:12:18.652 , 0.04, 0.03, 0.06, -2.20, -2.62, 2.81, 44.66, 273.28, 102.63, 
12:12:18.681 , -0.24, 0.00, 0.04, -1.95, -1.95, -1.71, 44.66, 273.28, 102.63, 
12:12:18.684 , -0.05, 0.07, -0.09, 2.75, 3.11, -1.34, 51.81, 262.42, 109.59, 
12:12:18.711 , -0.13, -0.12, 0.16, -0.18, -5.25, 3.78, 51.81, 262.42, 109.59, 
12:12:18.711 , -0.16, -0.11, -0.01, -2.69, 0.98, -1.89, 35.73, 289.57, 69.58, 
12:12:18.753 , 0.10, -0.06, 0.09, 1.53, 1.34, 1.59, 35.73, 289.57, 69.58, 
12:12:18.753 , -0.05, -0.04, 0.07, 1.10, -5.13, 2.81, 57.16, 304.05, 62.62, 
12:12:18.755 , 0.01, 0.12, -0.28, -1.65, 4.27, -2.26, 57.16, 304.05, 62.62, 
12:12:18.783 , -0.04, -0.01, 0.14, -2.38, -2.01, 0.00, 58.95, 262.42, 85.24, 
12:12:18.783 , -0.28, -0.02, 0.09, 2.38, -4.21, 0.79, 58.95, 262.42, 85.24, 
12:12:18.823 , -0.08, 0.03, -0.18, 0.31, 4.76, -2.38, 37.51, 273.28, 95.67, 
12:12:18.824 , -0.03, -0.18, 0.28, -3.11, -5.37, 3.11, 37.51, 273.28, 95.67, 
12:12:18.828 , -0.04, -0.12, -0.04, 1.34, -0.12, 0.00, 42.87, 300.43, 55.66, 
12:12:18.843 , 0.13, -0.00, -0.11, 1.95, 2.75, 0.12, 42.87, 300.43, 55.66, 
12:12:18.857 , -0.12, -0.04, 0.14, -2.01, -5.25, 3.85, 53.59, 282.33, 76.54, 
12:12:18.872 , -0.20, 0.14, -0.17, -1.71, 2.93, -4.39, 53.59, 282.33, 76.54, 
12:12:18.888 , -0.10, -0.07, 0.13, 2.93, -1.89, 1.65, 58.95, 255.18, 116.55, 
12:12:18.903 , -0.26, -0.08, 0.08, -0.18, -3.60, 1.40, 58.95, 255.18, 116.55, 
12:12:18.918 , 0.04, -0.02, -0.17, -1.89, 3.23, -2.75, 30.37, 269.66, 88.72, 
12:12:18.933 , 0.13, -0.16, 0.21, 1.59, -3.72, 4.46, 30.37, 269.66, 88.72, 
12:12:18.947 , -0.16, -0.07, -0.08, 1.65, -0.92, 0.49, 55.38, 316.72, 53.93, 
12:12:18.964 , -0.01, 0.04, -0.07, -2.01, 4.15, -0.92, 55.38, 316.72, 53.93, 
12:12:18.999 , -0.18, 0.03, 0.24, -2.32, -5.55, 1.95, 62.52, 273.28, 88.72, 
12:12:19.000 , -0.22, 0.04, -0.17, 2.81, 1.10, -2.14, 62.52, 273.28, 88.72, 
12:12:19.007 , 0.00, -0.08, -0.00, -0.24, 0.85, 0.37, 44.66, 262.42, 88.72, 
12:12:19.041 , -0.07, -0.09, 0.12, -2.75, -6.10, 1.46, 44.66, 262.42, 88.72, 
12:12:19.043 , 0.15, -0.07, -0.22, 1.95, 3.85, -1.04, 37.51, 287.76, 78.28, 
12:12:19.053 , 0.04, -0.12, 0.12, 1.53, -2.01, 3.54, 37.51, 287.76, 78.28, 
12:12:19.067 , -0.33, -0.02, 0.10, -1.95, -1.71, 0.98, 57.16, 307.67, 38.27, 
12:12:19.083 , -0.12, 0.10, -0.00, -1.34, 4.33, -3.17, 57.16, 307.67, 38.27, 
12:12:19.096 , -0.15, -0.02, 0.18, 1.95, -5.80, 3.60, 41.09, 273.28, 113.07, 
12:12:19.114 , -0.12, -0.01, -0.20, -0.73, 0.98, -1.59, 41.09, 273.28, 113.07, 
12:12:19.128 , 0.16, -0.05, -0.04, -1.83, 0.85, -0.85, 41.09, 269.66, 113.07, 
12:12:19.141 , -0.02, -0.09, 0.13, 1.40, -5.49, 4.15, 41.09, 269.66, 113.07, 
12:12:19.160 , -0.05, -0.06, -0.18, 1.40, 3.42, -1.46, 42.87, 307.67, 55.66, 
12:12:19.174 , -0.09, -0.09, 0.18, -1.40, -0.61, 2.44, 42.87, 307.67, 55.66, 
12:12:19.188 , -0.31, 0.02, 0.20, -1.28, -3.54, 0.37, 41.09, 302.24, 74.80, 
12:12:19.213 , -0.04, 0.11, -0.19, 2.93, 3.17, -2.62, 41.09, 302.24, 74.80, 
12:12:19.222 , 0.01, 0.01, 0.03, -1.40, -3.78, 2.56, 44.66, 273.28, 88.72, 
12:12:19.248 , -0.08, -0.05, -0.08, -2.26, -1.77, -1.71, 44.66, 273.28, 88.72, 
12:12:19.250 , 0.13, -0.09, -0.03, 2.32, 2.93, 0.06, 46.45, 267.85, 86.98, 
12:12:19.281 , -0.17, -0.07, 0.19, 0.55, -4.88, 4.82, 46.45, 267.85, 86.98, 
12:12:19.282 , -0.16, -0.07, -0.02, -2.62, 3.36, -1.28, 50.02, 314.91, 52.19, 
12:12:19.292 , -0.10, 0.02, 0.15, -0.67, 0.37, 0.43, 50.02, 314.91, 52.19, 
12:12:19.307 , -0.18, 0.01, 0.07, 2.62, -5.07, 2.08, 46.45, 282.33, 97.41, 
12:12:19.323 , 0.08, 0.11, -0.35, -0.98, 4.21, -3.60, 46.45, 282.33, 97.41, 
12:12:19.337 , 0.09, -0.03, 0.05, -2.26, -4.21, 1.10, 46.45, 246.13, 118.29, 
12:12:19.352 , -0.12, -0.12, 0.05, 1.95, -2.08, 0.85, 46.45, 246.13, 118.29, 
12:12:19.370 , -0.06, -0.05, -0.07, 1.71, 4.27, -0.37, 41.09, 280.52, 88.72, 
12:12:19.394 , -0.15, -0.10, 0.26, -3.11, -4.27, 4.58, 41.09, 280.52, 88.72, 
12:12:19.399 , -0.11, 0.01, -0.04, -0.31, 1.46, -1.89, 57.16, 296.81, 62.62, 
12:12:19.432 , 0.01, 0.05, -0.07, 2.69, 0.49, 0.24, 41.09, 320.34, 64.36, 
12:12:19.434 , -0.07, -0.00, 0.02, -1.83, -4.58, 1.89, 50.02, 278.71, 97.41, 
12:12:19.473 , 0.06, 0.06, -0.28, -1.34, 2.14, -4.27, 62.52, 298.62, 67.84, 
12:12:19.475 , 0.01, -0.13, 0.13, 2.26, -2.01, 2.69, 48.23, 273.28, 109.59, 
12:12:19.476 , -0.27, -0.14, 0.17, 0.92, -2.50, 2.14, 50.02, 311.29, 55.66, 
12:12:19.508 , -0.05, 0.00, -0.08, -2.14, 4.21, -1.46, 50.02, 311.29, 55.66, 
12:12:19.510 , -0.05, -0.06, 0.27, -0.92, -4.64, 3.60, 60.74, 267.85, 83.50, 
12:12:19.539 , -0.13, 0.01, -0.14, 2.44, -0.18, -0.61, 60.74, 267.85, 83.50, 
12:12:19.542 , 0.10, 0.07, -0.18, -1.83, 2.56, -1.46, 50.02, 275.09, 97.41, 
12:12:19.558 , -0.10, -0.01, 0.14, -2.44, -6.23, 1.40, 50.02, 275.09, 97.41, 
12:12:19.563 , -0.15, -0.05, -0.11, 2.75, 2.69, -2.01, 39.30, 300.43, 76.54, 
12:12:19.613 , -0.08, -0.15, 0.14, 1.16, -0.92, 2.26, 39.30, 300.43, 76.54, 
12:12:19.614 , -0.17, -0.11, 0.20, -2.32, -3.97, 2.32, 44.66, 302.24, 50.45, 
12:12:19.614 , 0.04, 0.07, -0.12, 0.12, 3.54, -2.20, 44.66, 302.24, 50.45, 
12:12:19.635 , -0.00, -0.05, 0.11, 2.26, -3.97, 4.03, 50.02, 275.09, 90.46, 
12:12:19.638 , -0.12, 0.01, -0.08, -1.83, 0.12, -0.37, 50.02, 275.09, 90.46, 
12:12:19.654 , 0.00, 0.11, -0.11, -1.46, 1.95, -2.75, 32.15, 278.71, 107.85, 
12:12:19.669 , -0.20, -0.10, 0.30, 1.65, -4.82, 3.42, 32.15, 278.71, 107.85, 
12:12:19.683 , -0.18, -0.01, -0.12, 0.85, 0.98, -1.22, 41.09, 284.14, 67.84, 
12:12:19.698 , 0.03, -0.16, 0.12, -1.89, 0.92, 0.67, 41.09, 284.14, 67.84, 
12:12:19.730 , -0.07, 0.02, 0.16, -0.67, -4.15, 3.54, 50.02, 289.57, 73.06, 
12:12:19.731 , 0.06, 0.05, -0.27, 2.81, 3.48, -1.77, 50.02, 289.57, 73.06, 
12:12:19.744 , 0.02, 0.02, 0.07, -2.56, -1.40, 2.08, 35.73, 264.23, 100.89, 
12:12:19.758 , -0.30, 0.05, 0.10, -1.40, -3.60, -0.92, 35.73, 264.23, 100.89, 
12:12:19.773 , -0.11, 0.01, -0.05, 2.81, 3.36, -2.38, 35.73, 271.47, 86.98, 
12:12:19.787 , -0.09, -0.08, 0.16, -0.18, -5.43, 3.85, 35.73, 271.47, 86.98, 
12:12:19.803 , -0.02, -0.13, -0.04, -2.69, 1.10, -1.28, 46.45, 307.67, 48.71, 
12:12:19.817 , 0.12, 0.01, 0.04, 0.61, 1.34, 0.31, 46.45, 307.67, 48.71, 
12:12:19.832 , -0.11, 0.04, 0.05, 1.89, -4.70, 3.91, 46.45, 285.95, 86.98, 
12:12:19.870 , -0.01, 0.08, -0.22, -2.56, 4.21, -3.17, 46.45, 285.95, 86.98, 
12:12:19.870 , -0.10, 0.03, 0.12, -1.28, -2.20, 0.31, 44.66, 273.28, 95.67, 
