time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
11:46:06.874 , -0.29, -0.08, 0.13, -0.37, 3.97, 0.49, 60.74, 1053.31, -563.61, 
11:46:06.889 , -0.02, 0.14, -0.18, 0.67, 0.43, -0.79, 60.74, 1053.31, -563.61, 
11:46:06.903 , 0.00, 0.08, 0.10, 0.67, -3.17, 0.55, 117.90, 1009.87, -525.34, 
11:46:06.919 , 0.24, 0.02, 0.01, -3.78, -7.39, 0.73, 117.90, 1009.87, -525.34, 
11:46:06.933 , 0.19, -0.02, -0.28, 0.67, 4.64, 0.18, 62.52, 1065.98, -575.78, 
11:46:06.949 , 0.45, 0.09, -0.60, 1.71, 2.01, 0.37, 62.52, 1065.98, -575.78, 
11:46:06.964 , 0.42, -0.07, -0.15, -2.20, -4.09, -0.06, 117.90, 1017.11, -532.29, 
11:46:06.978 , 0.33, 0.03, -0.21, 0.61, -4.64, 0.61, 117.90, 1017.11, -532.29, 
11:46:07.012 , 0.16, -0.03, -0.25, 1.28, 3.48, 1.65, 64.31, 1071.41, -556.65, 
11:46:07.014 , 0.49, 0.00, -0.42, -3.17, 1.28, -0.37, 71.46, 1060.55, -570.56, 
11:46:07.023 , 0.19, -0.05, -0.19, 2.75, -1.71, -0.43, 110.76, 1002.63, -535.77, 
11:46:07.038 , -0.08, -0.01, 0.18, 0.12, -3.66, 1.16, 119.69, 1011.68, -534.03, 
11:46:07.057 , -0.25, 0.02, 0.19, -2.81, 0.67, 1.10, 73.24, 1062.36, -554.91, 
11:46:07.070 , -0.23, -0.07, -0.17, 1.28, 2.87, -0.24, 66.10, 1065.98, -568.83, 
11:46:07.082 , -0.40, 0.07, 0.19, 0.43, -1.77, 0.00, 119.69, 1015.30, -534.03, 
11:46:07.097 , -0.65, -0.11, 0.74, -1.71, -3.91, 0.00, 80.39, 1055.12, -558.39, 
11:46:07.115 , -0.59, 0.05, 0.28, 0.24, -0.24, 0.79, 80.39, 1055.12, -558.39, 
11:46:07.127 , -0.50, -0.00, -0.01, 1.53, 2.87, 0.92, 105.40, 1015.30, -534.03, 
11:46:07.162 , -0.31, 0.09, 0.25, -2.44, -1.83, -0.18, 105.40, 1015.30, -534.03, 
11:46:07.164 , -0.26, -0.04, 0.33, 0.98, -2.93, -0.24, 69.67, 1069.60, -558.39, 
11:46:07.204 , -0.08, 0.11, -0.04, 0.18, -3.60, 1.65, 69.67, 1069.60, -558.39, 
11:46:07.207 , -0.09, -0.03, 0.03, -1.83, 3.05, 0.49, 103.61, 1024.35, -525.34, 
11:46:07.209 , 0.25, 0.12, -0.38, -0.31, 0.00, -0.92, 103.61, 1024.35, -525.34, 
11:46:07.240 , 0.28, 0.00, -0.03, 0.67, -3.23, 0.00, 83.96, 1069.60, -561.87, 
11:46:07.243 , 0.30, 0.03, -0.02, -3.30, -4.52, 0.92, 83.96, 1069.60, -561.87, 
11:46:07.249 , 0.28, -0.04, -0.43, 0.24, 2.99, -0.12, 103.61, 1024.35, -518.38, 
11:46:07.288 , 0.39, 0.09, -0.43, 1.22, 0.55, 0.12, 103.61, 1024.35, -518.38, 
11:46:07.291 , 0.35, -0.07, 0.06, -2.69, -3.30, -0.06, 76.81, 1058.74, -565.35, 
11:46:07.294 , 0.28, 0.06, -0.25, 1.77, -3.30, 0.98, 76.81, 1058.74, -565.35, 
11:46:07.308 , 0.22, -0.04, -0.31, 1.53, 4.27, 0.98, 89.32, 1024.35, -532.29, 
11:46:07.338 , 0.32, 0.13, -0.15, -4.03, 0.31, -0.06, 89.32, 1024.35, -532.29, 
11:46:07.339 , 0.15, -0.09, 0.03, 1.83, -3.72, -0.12, 87.53, 1069.60, -582.74, 
11:46:07.369 , -0.03, 0.08, -0.04, -0.55, -0.24, 1.16, 87.53, 1069.60, -582.74, 
11:46:07.372 , -0.01, -0.05, -0.08, -2.01, 4.15, 1.40, 100.04, 1017.11, -521.86, 
11:46:07.410 , -0.09, 0.02, 0.00, 3.05, -1.53, -0.24, 100.04, 1017.11, -521.86, 
11:46:07.425 , -0.16, 0.00, 0.22, -0.49, -3.91, 0.43, 78.60, 1056.93, -584.48, 
11:46:07.426 , -0.17, -0.06, 0.02, -0.98, 3.23, 1.95, 78.60, 1056.93, -584.48, 
11:46:07.448 , 0.08, 0.12, -0.25, 2.38, 1.53, -0.43, 87.53, 1022.54, -534.03, 
11:46:07.450 , -0.06, -0.01, 0.17, 0.67, -3.36, -0.06, 87.53, 1022.54, -534.03, 
11:46:07.463 , -0.07, 0.02, 0.05, 8.36, -3.11, 3.60, 80.39, 1051.50, -568.83, 
11:46:07.478 , -0.05, -0.07, -0.20, 3.42, 4.39, -0.43, 80.39, 1051.50, -568.83, 
11:46:07.495 , 0.08, 0.09, -0.21, -1.28, 0.31, -0.79, 101.82, 1037.02, -509.68, 
11:46:07.503 , -0.01, -0.04, 0.28, -4.58, -4.27, 1.28, 101.82, 1037.02, -509.68, 
11:46:07.518 , -0.01, -0.02, 0.14, -1.95, -2.14, 0.31, 89.32, 1053.31, -577.52, 
11:46:07.533 , -0.04, 0.01, -0.30, 1.28, 4.82, -0.37, 89.32, 1053.31, -577.52, 
11:46:07.549 , -0.05, 0.05, 0.02, -1.59, -3.42, 0.31, 100.04, 1053.31, -497.50, 
11:46:07.564 , -0.18, -0.10, 0.43, -3.17, -5.19, 0.00, 100.04, 1053.31, -497.50, 
11:46:07.577 , -0.36, 0.04, 0.00, 2.32, 2.08, 0.67, 80.39, 1040.64, -586.22, 
11:46:07.593 , -0.20, -0.01, -0.02, 1.77, 3.54, 1.28, 80.39, 1040.64, -586.22, 
11:46:07.607 , -0.20, -0.05, 0.31, -3.78, -2.69, -0.31, 98.25, 1026.16, -527.08, 
11:46:07.623 , -0.32, -0.02, 0.23, 2.14, -4.21, 0.18, 98.25, 1026.16, -527.08, 
11:46:07.638 , -0.46, -0.03, 0.19, 0.55, 1.95, 1.89, 80.39, 1058.74, -572.30, 
11:46:07.653 , -0.23, 0.00, 0.12, -2.87, 3.05, 0.49, 80.39, 1058.74, -572.30, 
11:46:07.668 , -0.32, -0.03, 0.11, 2.38, -1.83, -0.85, 92.89, 1038.83, -514.90, 
11:46:07.683 , -0.40, 0.02, 0.43, -0.92, -4.46, 0.92, 92.89, 1038.83, -514.90, 
11:46:07.698 , -0.47, -0.03, 0.35, -2.56, 0.98, 1.59, 91.11, 1047.88, -572.30, 
11:46:07.712 , -0.31, 0.04, -0.12, 2.69, 2.01, -0.49, 91.11, 1047.88, -572.30, 
11:46:07.729 , -0.45, 0.02, 0.30, 0.61, -1.59, -0.24, 78.60, 1031.59, -511.42, 
11:46:07.764 , -0.48, -0.11, 0.68, -4.46, -5.07, 1.10, 78.60, 1031.59, -511.42, 
11:46:07.765 , -0.49, -0.05, 0.21, 2.44, 2.20, 0.73, 76.81, 1044.26, -565.35, 
11:46:07.773 , -0.28, 0.02, -0.10, 2.50, 3.05, 0.31, 76.81, 1044.26, -565.35, 
11:46:07.788 , -0.25, -0.04, 0.30, -4.46, -3.17, 0.37, 82.17, 1031.59, -518.38, 
11:46:07.802 , -0.55, -0.13, 0.51, 1.95, -3.05, 0.37, 82.17, 1031.59, -518.38, 
11:46:07.817 , -0.67, 0.04, 0.28, 0.12, 1.28, 0.98, 92.89, 1046.07, -587.96, 
11:46:07.833 , -0.57, -0.08, 0.31, -1.65, 3.23, 1.28, 92.89, 1046.07, -587.96, 
11:46:07.848 , -0.42, 0.07, 0.23, 1.59, -0.12, 0.06, 89.32, 1046.07, -521.86, 
11:46:07.864 , -0.50, -0.01, 0.49, 0.73, -2.75, -0.12, 76.81, 1040.64, -506.20, 
11:46:07.898 , -0.33, 0.06, 0.37, -3.78, -3.97, 1.46, 94.68, 1040.64, -568.83, 
11:46:07.899 , -0.25, -0.06, 0.03, 1.16, 3.23, -0.12, 101.82, 1044.26, -565.35, 
11:46:07.927 , 0.03, 0.18, -0.20, 1.71, 0.06, -0.12, 75.03, 1056.93, -518.38, 
11:46:07.928 , 0.12, -0.01, 0.19, -3.05, -3.05, 0.85, 105.40, 1037.02, -582.74, 
11:46:07.959 , 0.32, 0.02, -0.19, 0.55, -6.84, 0.55, 105.40, 1037.02, -582.74, 
11:46:07.960 , 0.19, -0.00, -0.28, 1.59, 4.64, 0.31, 73.24, 1037.02, -506.20, 
11:46:07.999 , 0.52, 0.10, -0.45, -1.77, 2.14, 1.10, 73.24, 1037.02, -506.20, 
11:46:08.001 , 0.49, -0.09, -0.23, 1.65, -3.54, 0.37, 114.33, 1042.45, -581.00, 
11:46:08.001 , 0.40, 0.03, -0.20, -1.10, -5.74, 0.06, 114.33, 1042.45, -581.00, 
11:46:08.030 , 0.21, -0.05, -0.16, -2.01, 4.70, 2.08, 66.10, 1051.50, -527.08, 
11:46:08.030 , 0.36, -0.03, -0.39, 0.61, 2.14, 0.12, 66.10, 1051.50, -527.08, 
11:46:08.065 , -0.04, 0.01, 0.00, 2.01, -0.85, -0.12, 105.40, 1044.26, -565.35, 
11:46:08.067 , -0.26, -0.04, 0.42, -3.30, -4.46, 1.10, 105.40, 1044.26, -565.35, 
11:46:08.072 , -0.37, -0.00, 0.20, -0.43, 0.67, 0.67, 71.46, 1038.83, -525.34, 
11:46:08.114 , -0.36, -0.02, -0.04, 2.38, 3.48, 0.31, 71.46, 1038.83, -525.34, 
11:46:08.115 , -0.46, 0.02, 0.34, -2.87, -2.26, 0.61, 103.61, 1035.21, -567.09, 
11:46:08.119 , -0.56, -0.11, 0.65, 0.85, -3.17, 0.18, 103.61, 1035.21, -567.09, 
11:46:08.133 , -0.56, 0.09, 0.29, 0.12, -0.43, 0.67, 67.88, 1060.55, -518.38, 
11:46:08.147 , -0.51, -0.03, 0.13, 0.24, 3.72, 1.65, 67.88, 1060.55, -518.38, 
11:46:08.164 , -0.25, 0.06, 0.17, 0.12, -0.55, 0.43, 114.33, 1035.21, -570.56, 
11:46:08.179 , -0.27, -0.03, 0.38, 0.31, -2.62, -0.55, 114.33, 1035.21, -570.56, 
11:46:08.193 , -0.07, 0.07, 0.06, -3.11, -3.85, 1.65, 67.88, 1042.45, -542.73, 
11:46:08.210 , 0.04, -0.00, -0.19, 0.24, 2.14, 0.43, 67.88, 1042.45, -542.73, 
11:46:08.224 , 0.40, 0.14, -0.40, -0.18, 0.79, -0.55, 94.68, 1040.64, -558.39, 
11:46:08.238 , 0.40, -0.09, -0.13, -0.61, -2.81, 0.73, 94.68, 1040.64, -558.39, 
11:46:08.253 , 0.43, -0.06, -0.23, 0.61, -4.15, 0.92, 53.59, 1046.07, -542.73, 
11:46:08.289 , 0.31, 0.00, -0.45, -0.06, 2.87, 0.37, 53.59, 1046.07, -542.73, 
11:46:08.289 , 0.55, 0.02, -0.47, -0.67, 1.40, 1.22, 114.33, 1006.25, -553.17, 
11:46:08.298 , 0.25, -0.06, -0.06, 0.00, -1.89, 0.00, 114.33, 1006.25, -553.17, 
11:46:08.312 , -0.01, 0.02, 0.05, 1.89, -2.93, 0.37, 51.81, 1062.36, -530.56, 
11:46:08.330 , -0.18, -0.03, 0.07, -1.22, 2.50, 2.32, 51.81, 1062.36, -530.56, 
11:46:08.342 , -0.11, -0.05, -0.13, -1.28, 2.01, -0.31, 119.69, 1033.40, -540.99, 
11:46:08.359 , -0.27, 0.10, 0.18, 2.81, -0.61, -0.18, 119.69, 1033.40, -540.99, 
11:46:08.392 , -0.51, -0.08, 0.50, -1.59, -3.30, 1.65, 58.95, 1065.98, -551.43, 
11:46:08.393 , -0.55, -0.00, 0.27, -0.31, -0.92, 0.79, 58.95, 1065.98, -551.43, 
11:46:08.402 , -0.49, -0.03, 0.07, 0.49, 3.11, -0.55, 114.33, 1020.73, -556.65, 
11:46:08.420 , -0.43, 0.10, 0.29, -1.04, -0.24, 1.16, 114.33, 1020.73, -556.65, 
11:46:08.449 , -0.55, -0.08, 0.65, 1.10, -3.91, 0.79, 60.74, 1067.79, -539.25, 
11:46:08.450 , -0.64, 0.06, 0.34, -0.67, -1.04, 0.24, 60.74, 1067.79, -539.25, 
11:46:08.464 , -0.54, -0.06, 0.09, -1.28, 2.56, 1.34, 112.54, 1018.92, -537.51, 
11:46:08.478 , -0.23, 0.10, 0.14, 0.73, -0.92, 0.43, 112.54, 1018.92, -537.51, 
11:46:08.494 , -0.33, -0.04, 0.39, 1.16, -2.20, 0.00, 53.59, 1078.65, -542.73, 
11:46:08.507 , -0.22, 0.09, 0.13, -1.65, -2.69, 1.89, 53.59, 1078.65, -542.73, 
11:46:08.529 , -0.23, -0.04, -0.05, 0.12, 2.62, -0.18, 126.83, 1026.16, -540.99, 
11:46:08.556 , -0.07, 0.14, -0.04, 1.34, 0.92, -0.24, 126.83, 1026.16, -540.99, 
11:46:08.556 , -0.23, -0.02, 0.27, -0.67, -3.11, 1.28, 50.02, 1071.41, -549.69, 
11:46:08.569 , -0.13, 0.07, 0.18, -0.55, -4.52, 0.73, 50.02, 1071.41, -549.69, 
11:46:08.583 , -0.16, -0.04, -0.16, 0.79, 4.33, -0.24, 105.40, 1022.54, -540.99, 
11:46:08.603 , -0.07, 0.13, -0.06, 1.53, 1.22, 1.34, 105.40, 1022.54, -540.99, 
11:46:08.612 , -0.17, -0.07, 0.34, -1.89, -4.46, 0.18, 57.16, 1060.55, -542.73, 
11:46:08.650 , -0.23, 0.13, 0.08, 0.31, -2.32, 0.37, 57.16, 1060.55, -542.73, 
11:46:08.650 , -0.31, -0.04, -0.06, 1.22, 4.33, 1.28, 117.90, 1020.73, -535.77, 
11:46:08.680 , -0.12, 0.16, 0.06, -1.77, -0.37, -0.31, 112.54, 1026.16, -540.99, 
11:46:08.680 , -0.29, -0.01, 0.28, 1.34, -3.11, -0.12, 60.74, 1075.03, -556.65, 
11:46:08.709 , -0.22, 0.11, 0.13, -1.46, -3.30, 1.89, 60.74, 1064.17, -563.61, 
11:46:08.711 , -0.27, -0.06, 0.04, -1.89, 3.72, -0.24, 130.41, 1004.44, -530.56, 
11:46:08.738 , -0.06, 0.14, -0.16, 1.04, 0.06, -0.92, 103.61, 1024.35, -514.90, 
11:46:08.740 , -0.12, -0.01, 0.23, -0.06, -3.78, 0.79, 76.81, 1069.60, -565.35, 
11:46:08.768 , 0.01, 0.10, 0.14, -2.44, -4.39, 1.04, 132.19, 1020.73, -532.29, 
11:46:08.812 , 0.05, -0.02, -0.25, 1.83, 3.97, -0.18, 132.19, 1020.73, -532.29, 
11:46:08.812 , 0.26, 0.13, -0.38, 0.85, -0.31, 0.55, 75.03, 1064.17, -574.04, 
11:46:08.814 , 0.31, -0.10, 0.08, -2.26, -4.58, 0.00, 75.03, 1064.17, -574.04, 
11:46:08.867 , 0.27, 0.09, -0.17, 0.85, -3.60, 0.73, 125.05, 1027.97, -521.86, 
11:46:08.867 , 0.20, -0.02, -0.35, 1.34, 3.85, 1.65, 125.05, 1027.97, -521.86, 
11:46:08.868 , 0.60, 0.11, -0.51, -3.48, -0.61, -0.79, 67.88, 1056.93, -563.61, 
11:46:08.870 , 0.46, -0.04, -0.25, 1.83, -2.44, -0.61, 67.88, 1056.93, -563.61, 
11:46:08.900 , 0.29, 0.05, -0.17, -1.16, -3.78, 1.28, 114.33, 1013.49, -532.29, 
11:46:08.900 , 0.17, -0.03, -0.20, -2.32, 1.46, 1.16, 114.33, 1013.49, -532.29, 
11:46:08.902 , 0.35, 0.03, -0.47, 2.44, 1.77, -0.55, 82.17, 1071.41, -567.09, 
11:46:08.918 , 0.19, -0.01, -0.10, 0.24, -2.50, -0.49, 82.17, 1071.41, -567.09, 
11:46:08.932 , -0.01, -0.07, 0.31, -2.50, -2.93, 0.79, 103.61, 1024.35, -532.29, 
11:46:08.943 , -0.25, -0.02, -0.03, 1.04, 1.28, 0.98, 103.61, 1024.35, -532.29, 
11:46:08.957 , -0.27, -0.04, -0.10, 1.16, 2.62, 0.61, 78.60, 1075.03, -560.13, 
11:46:08.972 , -0.42, 0.04, 0.39, -3.05, -1.59, -0.31, 78.60, 1075.03, -560.13, 
11:46:08.988 , -0.58, -0.06, 0.45, 2.14, -2.99, 0.00, 116.11, 1018.92, -527.08, 
11:46:09.022 , -0.65, 0.01, 0.31, -0.31, -0.06, 1.34, 116.11, 1018.92, -527.08, 
11:46:09.024 , -0.55, -0.06, 0.29, -2.56, 2.14, 0.49, 66.10, 1065.98, -568.83, 
11:46:09.032 , -0.43, 0.07, 0.17, 1.40, 0.06, -0.37, 66.10, 1065.98, -568.83, 
11:46:09.048 , -0.53, 0.00, 0.55, -0.06, -3.23, -0.06, 98.25, 1026.16, -523.60, 
11:46:09.064 , -0.50, 0.01, 0.49, -3.66, -2.69, 1.04, 98.25, 1026.16, -523.60, 
11:46:09.078 , -0.51, -0.03, 0.08, 0.55, 2.81, -0.24, 66.10, 1062.36, -558.39, 
11:46:09.094 , -0.45, 0.09, 0.25, 1.65, -0.49, 0.12, 66.10, 1062.36, -558.39, 
11:46:09.108 , -0.45, -0.08, 0.68, -3.42, -4.21, 0.79, 100.04, 1024.35, -532.29, 
11:46:09.123 , -0.45, -0.02, 0.20, 1.22, -1.28, 0.55, 100.04, 1024.35, -532.29, 
11:46:09.158 , -0.37, 0.00, 0.05, 1.04, 3.66, 0.24, 82.17, 1067.79, -574.04, 
11:46:09.160 , -0.31, 0.00, 0.36, -2.81, -1.34, 0.92, 82.17, 1067.79, -574.04, 
11:46:09.168 , -0.35, -0.07, 0.35, 1.16, -4.58, 0.18, 92.89, 1009.87, -518.38, 
11:46:09.184 , -0.46, 0.03, 0.14, -0.37, 1.40, 0.61, 92.89, 1009.87, -518.38, 
11:46:09.200 , -0.13, -0.02, -0.02, -1.10, 2.26, 1.65, 73.24, 1051.50, -568.83, 
11:46:09.214 , -0.23, -0.05, 0.21, 1.71, -2.32, 0.12, 73.24, 1051.50, -568.83, 
11:46:09.247 , -0.28, 0.10, 0.21, -0.61, -3.72, 0.18, 101.82, 1029.78, -516.64, 
11:46:09.249 , -0.25, -0.07, 0.06, -1.16, 2.50, 1.89, 101.82, 1029.78, -516.64, 
11:46:09.258 , 0.12, 0.12, -0.23, -0.43, 0.92, -0.98, 85.75, 1053.31, -553.17, 
11:46:09.293 , -0.02, -0.07, 0.07, 2.44, -1.59, 0.12, 85.75, 1053.31, -553.17, 
11:46:09.294 , 0.02, 0.04, -0.01, -2.50, -5.13, 2.14, 105.40, 1047.88, -516.64, 
11:46:09.302 , 0.06, -0.05, -0.09, 0.37, 2.81, -0.31, 105.40, 1047.88, -516.64, 
11:46:09.320 , 0.39, 0.11, -0.47, 1.28, 1.10, -0.49, 80.39, 1051.50, -565.35, 
11:46:09.332 , 0.30, -0.07, -0.14, -1.04, -3.11, 1.40, 80.39, 1051.50, -565.35, 
11:46:09.347 , 0.34, 0.06, -0.06, -1.34, -5.43, 0.49, 98.25, 1029.78, -516.64, 
11:46:09.364 , 0.30, 0.02, -0.39, 0.73, 4.58, 0.18, 98.25, 1029.78, -516.64, 
11:46:09.377 , 0.63, 0.08, -0.68, -0.24, 0.61, 0.85, 92.89, 1046.07, -574.04, 
11:46:09.394 , 0.48, -0.08, -0.20, -0.24, -3.72, -0.06, 92.89, 1046.07, -574.04, 
11:46:09.427 , 0.33, 0.06, -0.25, 1.28, -3.17, 0.43, 94.68, 1037.02, -520.12, 
11:46:09.430 , 0.12, -0.03, -0.23, -0.37, 4.09, 1.95, 94.68, 1037.02, -520.12, 
11:46:09.458 , 0.39, 0.03, -0.40, -1.10, 0.92, -0.43, 76.81, 1033.40, -572.30, 
11:46:09.461 , 0.05, -0.01, -0.07, 2.01, -1.46, -0.31, 76.81, 1033.40, -572.30, 
11:46:09.487 , -0.15, -0.03, 0.18, -1.89, -5.25, 1.16, 83.96, 1018.92, -523.60, 
11:46:09.490 , -0.26, 0.00, 0.17, -1.34, 2.26, 0.92, 83.96, 1018.92, -523.60, 
11:46:09.498 , -0.21, -0.05, -0.22, 2.93, 2.56, 0.06, 85.75, 1042.45, -570.56, 
11:46:09.525 , -0.43, 0.09, 0.28, -0.43, -1.34, 0.31, 85.75, 1064.17, -563.61, 
11:46:09.526 , -0.62, -0.06, 0.69, -2.38, -4.21, 0.24, 82.17, 1060.55, -504.46, 
11:46:09.543 , -0.63, 0.03, 0.27, 0.79, 0.31, 0.85, 112.54, 1047.88, -527.08, 
11:46:09.582 , -0.50, -0.01, 0.00, 0.67, 1.95, 0.92, 98.25, 1044.26, -579.26, 
11:46:09.583 , -0.27, 0.09, 0.29, -1.71, -1.04, -0.37, 83.96, 1037.02, -502.72, 
11:46:09.589 , -0.24, -0.05, 0.31, 1.46, -2.32, -0.24, 83.96, 1037.02, -502.72, 
11:46:09.618 , -0.15, 0.09, 0.03, 0.61, -3.36, 2.08, 94.68, 1051.50, -586.22, 
11:46:09.620 , -0.08, 0.02, 0.02, -0.79, 3.36, 0.49, 94.68, 1051.50, -586.22, 
11:46:09.657 , 0.20, 0.13, -0.35, 0.49, 0.55, -1.22, 83.96, 1033.40, -520.12, 
11:46:09.659 , 0.21, 0.02, -0.08, 0.37, -3.97, 0.24, 83.96, 1033.40, -520.12, 
11:46:09.676 , 0.33, 0.03, -0.04, -3.17, -6.41, 1.04, 87.53, 1040.64, -572.30, 
11:46:09.678 , 0.29, -0.07, -0.33, 1.77, 4.33, 0.31, 87.53, 1040.64, -572.30, 
11:46:09.692 , 0.54, 0.07, -0.68, -0.31, 0.67, -0.18, 78.60, 1049.69, -528.82, 
11:46:09.722 , 0.45, -0.06, -0.16, -2.56, -3.78, -0.18, 78.60, 1049.69, -528.82, 
11:46:09.725 , 0.27, 0.00, -0.16, 1.10, -3.17, 0.73, 91.11, 1055.12, -575.78, 
11:46:09.737 , 0.05, -0.02, -0.21, 0.55, 2.44, 1.53, 91.11, 1055.12, -575.78, 
11:46:09.771 , 0.29, 0.01, -0.22, -3.30, 0.92, -0.49, 66.10, 1033.40, -516.64, 
11:46:09.773 , 0.05, -0.02, -0.03, 1.95, -1.83, -0.49, 66.10, 1033.40, -516.64, 
11:46:09.784 , -0.10, -0.01, 0.08, -1.40, -3.91, 0.85, 94.68, 1040.64, -572.30, 
11:46:09.802 , -0.08, -0.02, 0.03, -2.56, 1.34, 0.92, 94.68, 1040.64, -572.30, 
11:46:09.817 , 0.17, 0.02, -0.38, 0.98, 1.28, -0.61, 94.68, 1037.02, -513.16, 
11:46:09.830 , 0.15, -0.04, -0.03, 0.85, -2.75, 0.00, 94.68, 1037.02, -513.16, 
11:46:09.842 , 0.15, -0.02, 0.18, -4.03, -3.72, 0.85, 100.04, 1046.07, -574.04, 
11:46:09.859 , 0.22, -0.09, -0.44, 1.22, 1.95, 0.12, 100.04, 1046.07, -574.04, 
11:46:09.873 , 0.30, 0.12, -0.33, 1.22, 1.59, 0.37, 76.81, 1040.64, -509.68, 
11:46:09.888 , 0.12, -0.10, 0.23, -2.93, -2.38, 0.79, 76.81, 1040.64, -509.68, 
11:46:09.903 , 0.02, 0.03, -0.11, 1.16, -2.20, 0.06, 116.11, 1040.64, -568.83, 
11:46:09.917 , -0.09, 0.05, -0.18, -0.43, 3.85, -0.06, 116.11, 1040.64, -568.83, 
11:46:09.932 , -0.17, -0.03, 0.18, -1.04, -1.04, 1.59, 69.67, 1051.50, -523.60, 
11:46:09.967 , -0.22, -0.03, 0.21, 2.01, -5.31, 0.49, 69.67, 1051.50, -523.60, 
11:46:09.969 , -0.21, -0.03, -0.11, -0.67, 2.99, 0.06, 126.83, 1033.40, -551.43, 
11:46:09.978 , 0.01, 0.06, -0.05, 0.12, 0.18, 1.28, 126.83, 1033.40, -551.43, 
11:46:09.993 , -0.01, -0.12, 0.21, 0.24, -5.13, 0.24, 62.52, 1062.36, -520.12, 
11:46:10.007 , -0.16, -0.00, -0.16, 0.55, 2.50, 0.37, 62.52, 1062.36, -520.12, 
11:46:10.022 , 0.01, 0.04, -0.05, 0.00, 1.22, 0.92, 119.69, 1037.02, -561.87, 
11:46:10.037 , -0.13, 0.00, 0.14, 1.16, -0.73, -0.85, 119.69, 1037.02, -561.87, 
11:46:10.053 , -0.22, 0.11, 0.08, 0.49, -4.15, 0.79, 64.31, 1056.93, -528.82, 
11:46:10.067 , -0.05, -0.03, -0.10, -2.01, 3.17, 0.92, 64.31, 1056.93, -528.82, 
11:46:10.084 , 0.01, -0.06, 0.08, 0.31, -1.71, 0.79, 114.33, 1031.59, -560.13, 
11:46:10.097 , -0.16, 0.05, 0.01, 1.65, -3.72, -0.18, 114.33, 1031.59, -560.13, 
11:46:10.139 , -0.13, 0.07, -0.01, -3.48, 6.29, 0.31, 53.59, 1038.83, -546.21, 
11:46:10.141 , -0.03, -0.04, 0.09, 2.14, -7.32, 1.65, 53.59, 1038.83, -546.21, 
11:46:10.143 , 0.06, -0.00, -0.07, -2.69, 1.95, -0.79, 119.69, 1037.02, -561.87, 
11:46:10.169 , 0.01, -0.06, -0.16, 2.44, 0.92, 0.43, 119.69, 1037.02, -561.87, 
11:46:10.242 , -0.04, 0.08, 0.16, -2.69, -5.19, 1.28, 62.52, 1065.98, -551.43, 
11:46:10.245 , -0.01, 0.02, -0.08, 0.73, 6.35, -0.06, 62.52, 1065.98, -551.43, 
11:46:10.248 , -0.11, -0.01, 0.21, -0.43, -7.39, 0.43, 128.62, 1020.73, -542.73, 
11:46:10.289 , 0.04, -0.02, -0.17, -2.01, 3.78, 0.06, 128.62, 1020.73, -542.73, 
11:46:10.290 , 0.04, -0.07, 0.07, 2.93, -3.23, 1.46, 62.52, 1069.60, -537.51, 
11:46:10.290 , 0.12, -0.03, -0.25, -3.91, -1.34, 0.31, 62.52, 1069.60, -537.51, 
11:46:10.336 , -0.04, -0.09, 0.21, 3.72, 3.48, 0.79, 121.47, 1027.97, -535.77, 
11:46:10.339 , -0.08, 0.01, -0.19, -3.17, -5.62, -0.24, 121.47, 1027.97, -535.77, 
11:46:10.342 , 0.02, -0.07, 0.06, 2.93, 5.13, 1.10, 46.45, 1056.93, -553.17, 
11:46:10.344 , -0.02, 0.08, -0.11, -2.32, -6.16, 0.61, 46.45, 1056.93, -553.17, 
11:46:10.344 , -0.05, -0.09, 0.13, 1.89, 4.94, 0.79, 123.26, 1011.68, -534.03, 
11:46:10.344 , -0.25, 0.06, 0.03, -1.83, -5.74, -0.43, 133.98, 1022.54, -540.99, 
11:46:10.366 , -0.26, -0.07, 0.17, 0.92, 3.54, 0.49, 53.59, 1064.17, -549.69, 
11:46:10.367 , -0.32, 0.12, 0.09, -0.67, -4.46, 1.04, 55.38, 1069.60, -551.43, 
11:46:10.382 , -0.19, -0.05, 0.26, -1.71, 1.71, 0.55, 114.33, 1031.59, -539.25, 
11:46:10.398 , -0.23, 0.10, 0.05, 0.06, -2.56, 0.00, 48.23, 1084.08, -551.43, 
11:46:10.412 , -0.08, -0.09, 0.07, -0.37, 0.37, 0.24, 48.23, 1084.08, -551.43, 
11:46:10.427 , -0.13, 0.11, -0.08, 0.61, -1.95, 1.04, 130.41, 1022.54, -540.99, 
11:46:10.444 , -0.02, -0.05, 0.17, -0.24, 0.43, 1.22, 130.41, 1022.54, -540.99, 
11:46:10.458 , -0.13, 0.07, -0.09, 0.18, -1.95, 0.18, 51.81, 1055.12, -547.95, 
11:46:10.473 , -0.09, -0.10, 0.19, 1.10, 0.31, -0.18, 51.81, 1055.12, -547.95, 
11:46:10.506 , -0.17, 0.06, -0.09, -0.43, -2.32, 0.61, 116.11, 1008.06, -523.60, 
11:46:10.508 , -0.16, -0.05, 0.21, 1.40, 1.16, 1.46, 116.11, 1008.06, -523.60, 
11:46:10.517 , -0.18, 0.07, 0.10, 0.18, -2.56, 1.04, 51.81, 1065.98, -540.99, 
