time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
11:58:47.435 , 0.30, 0.03, -0.50, 2.01, 0.61, -0.92, 87.53, 993.59, -523.60, 
11:58:47.450 , 0.11, 0.06, -0.07, 2.87, -2.20, -0.43, 33.94, 1051.50, -530.56, 
11:58:47.480 , 0.10, -0.04, 0.21, -5.13, -3.91, 1.59, 33.94, 1051.50, -530.56, 
11:58:47.482 , 0.05, -0.01, -0.18, 0.06, 2.81, 0.55, 76.81, 1008.06, -537.51, 
11:58:47.495 , 0.24, 0.12, -0.38, 1.65, 2.50, -0.06, 76.81, 1008.06, -537.51, 
11:58:47.527 , 0.21, -0.02, -0.03, -2.38, -3.23, 0.98, 30.37, 1058.74, -547.95, 
11:58:47.528 , 0.21, -0.01, -0.02, 1.89, -4.09, 0.73, 30.37, 1058.74, -547.95, 
11:58:47.638 , 0.17, -0.05, -0.23, -0.92, 4.88, 0.92, 87.53, 1000.82, -534.03, 
11:58:47.639 , 0.42, 0.09, -0.48, -3.30, -0.43, 1.04, 87.53, 1000.82, -534.03, 
11:58:47.639 , 0.25, -0.04, -0.08, 4.15, -3.60, 0.18, 25.01, 1049.69, -563.61, 
11:58:47.642 , 0.05, 0.16, -0.07, -1.16, -0.61, 0.49, 25.01, 1049.69, -563.61, 
11:58:47.644 , -0.11, 0.01, -0.23, -3.05, 2.44, 1.34, 98.25, 1004.44, -534.03, 
11:58:47.649 , -0.14, 0.05, 0.13, 2.75, -2.20, -0.79, 98.25, 1004.44, -534.03, 
11:58:47.650 , -0.44, -0.01, 0.42, 0.43, -2.32, 0.43, 33.94, 1069.60, -540.99, 
11:58:47.650 , -0.49, -0.01, 0.19, -5.31, -1.53, 1.77, 33.94, 1069.60, -540.99, 
11:58:47.694 , -0.15, -0.01, 0.04, -0.24, 0.31, -1.40, 83.96, 1011.68, -523.60, 
11:58:47.695 , -0.14, 0.01, 0.03, 4.33, -2.20, -0.85, 83.96, 1011.68, -523.60, 
11:58:47.696 , -0.04, 0.01, 0.10, -3.05, -5.07, 1.83, 21.44, 1056.93, -542.73, 
11:58:47.723 , 0.15, -0.09, -0.06, -2.87, 2.75, 0.98, 21.44, 1056.93, -542.73, 
11:58:47.724 , 0.40, 0.20, -0.66, 3.85, 1.71, -1.22, 91.11, 997.21, -516.64, 
11:58:47.753 , 0.32, -0.01, -0.12, 1.34, -3.91, 0.79, 91.11, 997.21, -516.64, 
11:58:47.754 , 0.33, 0.08, 0.03, -1.77, -2.50, 2.20, 21.44, 1056.93, -542.73, 
11:58:47.791 , 0.15, -0.07, -0.49, 1.71, 4.76, -0.24, 21.44, 1056.93, -542.73, 
11:58:47.793 , 0.20, 0.13, -0.24, 0.18, 1.34, 0.24, 64.31, 1009.87, -518.38, 
11:58:47.794 , 0.02, -0.17, 0.32, -1.22, -2.32, 1.71, 64.31, 1009.87, -518.38, 
11:58:47.810 , -0.18, 0.02, 0.08, 0.37, -1.71, 0.12, 33.94, 1058.74, -565.35, 
11:58:47.843 , -0.33, -0.02, -0.01, -0.85, 4.09, 0.55, 33.94, 1058.74, -565.35, 
11:58:47.843 , -0.34, -0.03, 0.30, -1.34, -2.01, 1.59, 73.24, 997.21, -513.16, 
11:58:47.855 , -0.33, -0.08, 0.30, 3.91, -5.19, 0.37, 73.24, 997.21, -513.16, 
11:58:47.870 , -0.25, -0.04, -0.02, -2.87, 4.15, 0.43, 50.02, 1060.55, -560.13, 
11:58:47.887 , 0.01, 0.10, -0.16, 0.49, -1.04, 1.59, 50.02, 1060.55, -560.13, 
11:58:47.901 , -0.07, -0.13, 0.27, 2.56, -4.58, -0.06, 82.17, 1013.49, -525.34, 
11:58:47.916 , -0.22, -0.00, -0.09, -2.38, 2.75, 0.24, 82.17, 1013.49, -525.34, 
11:58:47.930 , 0.05, 0.12, -0.18, -0.61, -0.31, 0.98, 44.66, 1051.50, -547.95, 
11:58:47.946 , 0.07, -0.11, 0.27, 1.10, -1.95, 0.37, 44.66, 1051.50, -547.95, 
11:58:47.981 , -0.00, 0.10, -0.14, 0.55, -2.44, 0.49, 69.67, 1008.06, -502.72, 
11:58:47.981 , -0.00, -0.00, -0.08, -2.38, 3.11, 1.28, 69.67, 1008.06, -502.72, 
11:58:47.990 , -0.02, -0.05, 0.19, 0.31, -0.85, 0.55, 51.81, 1058.74, -565.35, 
11:58:48.022 , -0.18, -0.00, 0.00, 2.81, -5.19, 0.06, 51.81, 1058.74, -565.35, 
11:58:48.023 , -0.13, 0.00, -0.12, -3.05, 3.60, 1.28, 53.59, 1017.11, -497.50, 
11:58:48.036 , 0.04, 0.08, -0.11, -0.98, -0.37, 0.92, 53.59, 1017.11, -497.50, 
11:58:48.050 , -0.07, -0.07, 0.15, 4.58, -4.70, -0.18, 46.45, 1049.69, -553.17, 
11:58:48.065 , -0.24, -0.01, 0.04, -4.46, 3.48, 0.67, 46.45, 1049.69, -553.17, 
11:58:48.100 , 0.03, 0.13, -0.17, -0.73, -0.06, 0.73, 64.31, 1027.97, -500.98, 
11:58:48.101 , -0.04, -0.08, 0.27, 2.56, -3.17, 0.12, 64.31, 1027.97, -500.98, 
11:58:48.110 , -0.14, 0.06, -0.03, 0.00, 0.61, 0.98, 44.66, 1037.02, -558.39, 
11:58:48.125 , -0.06, 0.01, -0.05, -0.92, 2.87, 1.77, 55.38, 1033.40, -572.30, 
11:58:48.140 , -0.06, -0.09, 0.20, 0.37, -2.69, -0.12, 51.81, 1022.54, -509.68, 
11:58:48.156 , -0.13, 0.03, 0.06, 4.39, -2.87, 1.22, 48.23, 1040.64, -499.24, 
11:58:48.170 , -0.03, -0.02, -0.11, -3.97, 3.66, 1.53, 58.95, 1033.40, -565.35, 
11:58:48.207 , 0.13, 0.14, -0.21, -0.12, -1.10, 0.55, 57.16, 1027.97, -511.42, 
11:58:48.207 , -0.01, -0.10, 0.19, 3.36, -4.09, -0.43, 57.16, 1027.97, -511.42, 
11:58:48.216 , -0.26, 0.04, 0.10, -4.82, 1.65, 1.28, 66.10, 1051.50, -568.83, 
11:58:48.250 , -0.18, -0.00, -0.17, -0.06, 1.65, 1.59, 66.10, 1051.50, -568.83, 
11:58:48.250 , -0.25, -0.03, 0.19, 4.64, -3.60, -1.04, 41.09, 1037.02, -516.64, 
11:58:48.278 , -0.27, 0.10, 0.17, -1.95, -2.75, 0.85, 41.09, 1037.02, -516.64, 
11:58:48.278 , -0.05, -0.09, -0.15, -2.69, -0.12, 1.46, 55.38, 1033.40, -568.83, 
11:58:48.319 , 0.31, 0.09, -0.30, 0.92, 0.00, -1.77, 55.38, 1033.40, -568.83, 
11:58:48.319 , 0.16, 0.00, -0.04, 2.56, -1.40, 0.37, 62.52, 1033.40, -523.60, 
11:58:48.321 , 0.13, 0.09, -0.05, -3.05, -3.85, 2.50, 62.52, 1033.40, -523.60, 
11:58:48.352 , 0.05, -0.07, -0.10, -2.75, 3.48, -0.55, 62.52, 1022.54, -554.91, 
11:58:48.352 , -0.03, 0.14, -0.20, 2.26, 0.49, -1.77, 62.52, 1022.54, -554.91, 
11:58:48.379 , -0.25, -0.10, 0.40, -0.18, -3.48, 1.28, 55.38, 1033.40, -523.60, 
11:58:48.381 , -0.31, 0.09, 0.46, -3.17, -1.89, 1.71, 55.38, 1033.40, -523.60, 
11:58:48.419 , -0.43, -0.05, -0.08, 1.77, 3.85, -0.37, 69.67, 1018.92, -561.87, 
11:58:48.480 , -0.22, 0.13, 0.06, 0.18, -0.49, 0.06, 69.67, 1018.92, -561.87, 
11:58:48.481 , -0.17, -0.14, 0.40, -2.01, -3.17, 0.55, 35.73, 1046.07, -518.38, 
11:58:48.484 , -0.13, 0.03, 0.04, 1.65, -3.05, 0.73, 35.73, 1046.07, -518.38, 
11:58:48.484 , -0.17, -0.07, -0.09, -2.38, 3.60, 1.22, 60.74, 1027.97, -563.61, 
11:58:48.491 , 0.23, 0.07, -0.22, -3.30, -0.49, -0.18, 60.74, 1027.97, -563.61, 
11:58:48.491 , 0.17, -0.04, -0.15, 3.66, -4.03, -1.16, 25.01, 1042.45, -514.90, 
11:58:48.513 , 0.18, 0.08, -0.03, -2.14, -3.66, 0.85, 25.01, 1042.45, -514.90, 
11:58:48.514 , 0.21, -0.13, -0.20, -6.10, 2.20, 1.95, 87.53, 1018.92, -565.35, 
11:58:48.530 , 0.43, 0.10, -0.61, 2.62, 0.98, -1.04, 87.53, 1018.92, -565.35, 
11:58:48.545 , 0.28, 0.03, -0.10, 2.26, -2.20, -0.49, 26.80, 1029.78, -527.08, 
11:58:48.561 , 0.24, -0.01, 0.09, -3.66, -3.72, 1.65, 26.80, 1029.78, -527.08, 
11:58:48.575 , 0.14, -0.03, -0.28, 0.67, 2.87, 0.43, 66.10, 1011.68, -534.03, 
11:58:48.611 , 0.29, 0.08, -0.36, 0.24, 1.89, 0.12, 66.10, 1011.68, -534.03, 
11:58:48.612 , 0.13, -0.00, 0.08, -1.40, -1.53, 1.10, 26.80, 1044.26, -527.08, 
11:58:48.619 , -0.05, -0.06, 0.12, 2.87, -2.62, -0.06, 26.80, 1044.26, -527.08, 
11:58:48.635 , -0.27, 0.06, 0.06, -1.40, 1.83, 0.85, 73.24, 1018.92, -540.99, 
11:58:48.650 , -0.12, -0.08, 0.00, -4.03, 0.85, 1.34, 73.24, 1018.92, -540.99, 
11:58:48.665 , -0.23, 0.08, 0.08, 3.85, -2.14, -0.85, 33.94, 1047.88, -523.60, 
11:58:48.680 , -0.49, -0.01, 0.53, 1.16, -1.59, 0.24, 33.94, 1047.88, -523.60, 
11:58:48.695 , -0.41, 0.06, 0.35, -5.19, -1.16, 2.62, 78.60, 1024.35, -549.69, 
11:58:48.730 , -0.39, 0.01, -0.02, 1.53, 2.26, -0.06, 78.60, 1024.35, -549.69, 
11:58:48.731 , -0.38, 0.12, 0.19, 1.83, 0.43, -0.61, 26.80, 1062.36, -527.08, 
11:58:48.760 , -0.43, -0.16, 0.54, -2.08, -3.05, 1.46, 26.80, 1062.36, -527.08, 
11:58:48.761 , -0.35, 0.05, 0.24, 1.22, -2.01, 1.04, 76.81, 1008.06, -540.99, 
11:58:48.770 , -0.43, -0.04, 0.00, 0.37, 3.85, 0.43, 76.81, 1008.06, -540.99, 
11:58:48.784 , -0.24, 0.03, 0.07, -2.81, -1.10, 0.85, 26.80, 1051.50, -544.47, 
11:58:48.800 , -0.31, -0.17, 0.34, 3.78, -4.03, 0.00, 26.80, 1051.50, -544.47, 
11:58:48.816 , -0.33, 0.13, 0.28, -0.18, -0.73, 0.67, 78.60, 999.02, -518.38, 
11:58:48.831 , -0.32, -0.08, -0.02, -3.97, 2.81, 2.14, 78.60, 999.02, -518.38, 
11:58:48.868 , -0.10, 0.12, -0.05, 3.54, -2.08, -0.49, 21.44, 1056.93, -549.69, 
11:58:48.869 , -0.31, -0.03, 0.39, 1.40, -0.98, -0.18, 21.44, 1056.93, -549.69, 
11:58:48.875 , -0.32, 0.04, 0.21, -4.70, -2.93, 2.20, 89.32, 1006.25, -525.34, 
11:58:48.905 , -0.37, -0.02, -0.03, 0.12, 1.95, -0.18, 89.32, 1006.25, -525.34, 
11:58:48.908 , -0.25, 0.11, 0.05, 3.05, -0.06, -0.67, 33.94, 1055.12, -534.03, 
11:58:48.922 , -0.39, -0.06, 0.40, -1.46, -3.17, 1.89, 33.94, 1055.12, -534.03, 
11:58:48.936 , -0.30, 0.01, 0.27, 0.00, -3.11, 0.67, 78.60, 1017.11, -511.42, 
11:58:48.952 , -0.42, 0.03, -0.03, -0.43, 4.03, -0.37, 80.39, 993.59, -520.12, 
11:58:48.965 , -0.35, 0.11, 0.08, 0.49, -1.22, 1.16, 35.73, 1060.55, -532.29, 
11:58:48.991 , -0.47, -0.13, 0.57, 2.14, -3.42, 0.67, 28.58, 1067.79, -532.29, 
11:58:48.994 , -0.52, 0.08, 0.19, -0.67, -0.37, 0.43, 75.03, 1017.11, -521.86, 
11:58:49.019 , -0.52, -0.02, 0.02, -2.56, 1.04, 1.04, 73.24, 993.59, -516.64, 
11:58:49.024 , -0.40, 0.03, 0.29, 0.79, -2.14, -0.73, 33.94, 1069.60, -537.51, 
11:58:49.066 , -0.59, -0.06, 0.45, 1.95, -2.08, 0.06, 75.03, 1002.63, -525.34, 
11:58:49.066 , -0.56, 0.03, 0.29, -2.62, -1.77, 2.32, 75.03, 1002.63, -525.34, 
11:58:49.068 , -0.39, -0.08, 0.16, -1.53, 1.53, -0.61, 48.23, 1047.88, -554.91, 
11:58:49.096 , -0.38, 0.09, 0.11, 3.97, -1.10, -1.10, 48.23, 1047.88, -554.91, 
11:58:49.100 , -0.47, -0.07, 0.48, -0.61, -3.72, 1.59, 82.17, 1006.25, -518.38, 
11:58:49.126 , -0.45, 0.06, 0.43, -3.97, -0.06, 1.28, 82.17, 1006.25, -518.38, 
11:58:49.130 , -0.17, -0.00, -0.26, 2.01, 2.01, -1.40, 46.45, 1056.93, -546.21, 
11:58:49.157 , -0.19, 0.08, 0.09, 0.61, -3.97, -0.24, 46.45, 1056.93, -546.21, 
11:58:49.160 , -0.06, -0.06, 0.48, -4.76, -3.85, 0.98, 69.67, 997.21, -516.64, 
11:58:49.197 , -0.01, -0.08, -0.24, -0.73, 2.56, -0.12, 69.67, 997.21, -516.64, 
11:58:49.198 , 0.25, 0.11, -0.38, -0.49, 1.53, 0.18, 37.51, 1058.74, -561.87, 
11:58:49.207 , 0.28, -0.08, 0.04, -2.38, -3.05, 0.37, 37.51, 1058.74, -561.87, 
11:58:49.221 , 0.23, 0.07, -0.10, 1.46, -3.78, 0.06, 62.52, 1011.68, -537.51, 
11:58:49.235 , 0.15, -0.06, -0.27, -2.14, 3.66, 1.22, 62.52, 1011.68, -537.51, 
11:58:49.269 , 0.53, 0.12, -0.44, -4.70, -0.61, 0.24, 39.30, 1060.55, -556.65, 
11:58:49.270 , 0.38, -0.03, -0.24, 5.37, -2.99, -0.79, 39.30, 1060.55, -556.65, 
11:58:49.280 , 0.23, 0.11, -0.06, -2.01, -2.08, 0.98, 71.46, 1006.25, -521.86, 
11:58:49.294 , 0.22, -0.14, -0.19, -5.13, 3.17, 2.50, 71.46, 1006.25, -521.86, 
11:58:49.326 , 0.45, 0.19, -0.53, 4.39, 0.18, -0.85, 55.38, 1044.26, -558.39, 
11:58:49.326 , 0.25, 0.05, -0.06, 1.95, -1.28, -0.31, 55.38, 1044.26, -558.39, 
11:58:49.340 , 0.26, 0.04, -0.04, -2.99, -4.33, 2.69, 62.52, 1011.68, -530.56, 
11:58:49.354 , 0.10, 0.00, -0.22, 1.34, 2.32, 0.79, 62.52, 1011.68, -530.56, 
11:58:49.370 , 0.24, 0.12, -0.38, 1.10, 2.69, -0.37, 41.09, 1044.26, -551.43, 
11:58:49.406 , 0.12, 0.03, -0.02, -2.38, -2.69, 0.92, 41.09, 1044.26, -551.43, 
11:58:49.408 , 0.07, -0.10, 0.10, 3.66, -3.97, 0.61, 62.52, 1011.68, -502.72, 
11:58:49.415 , -0.17, 0.09, -0.02, -1.46, 3.48, 0.92, 62.52, 1011.68, -502.72, 
11:58:49.430 , -0.09, -0.04, -0.16, -3.05, 1.65, 1.83, 44.66, 1040.64, -561.87, 
11:58:49.446 , -0.18, 0.04, 0.10, 3.30, -3.11, -0.79, 44.66, 1040.64, -561.87, 
11:58:49.481 , -0.48, -0.03, 0.47, 0.55, -0.73, -0.37, 58.95, 1029.78, -513.16, 
11:58:49.486 , -0.41, 0.01, 0.22, -4.21, -1.46, 2.75, 58.95, 1029.78, -513.16, 
11:58:49.490 , -0.41, -0.01, 0.02, 0.00, 1.53, -0.31, 60.74, 1020.73, -556.65, 
11:58:49.504 , -0.25, 0.14, 0.04, 2.26, -0.61, -0.98, 60.74, 1020.73, -556.65, 
11:58:49.519 , -0.29, -0.11, 0.34, -2.87, -3.72, 1.22, 53.59, 1031.59, -514.90, 
11:58:49.536 , -0.15, 0.03, 0.12, 0.85, -4.33, 0.55, 53.59, 1031.59, -514.90, 
11:58:49.569 , -0.13, -0.01, -0.10, -0.49, 3.60, -0.06, 55.38, 1047.88, -565.35, 
11:58:49.571 , 0.28, 0.10, -0.39, -2.14, -0.73, 1.22, 55.38, 1047.88, -565.35, 
11:58:49.579 , 0.28, -0.06, -0.06, 3.30, -4.39, 0.00, 55.38, 1029.78, -502.72, 
11:58:49.595 , 0.16, 0.12, -0.02, -0.18, -2.38, 0.37, 55.38, 1029.78, -502.72, 
11:58:49.630 , 0.13, -0.02, -0.22, -3.66, 2.62, 2.62, 37.51, 1026.16, -561.87, 
11:58:49.631 , 0.40, 0.08, -0.44, -0.18, -0.73, -0.55, 37.51, 1026.16, -561.87, 
11:58:49.640 , 0.12, 0.11, -0.08, 4.27, 0.00, -0.37, 58.95, 1044.26, -499.24, 
11:58:49.655 , -0.07, -0.11, 0.15, -2.14, -3.54, 1.77, 58.95, 1044.26, -499.24, 
11:58:49.687 , -0.21, 0.10, 0.03, -1.16, -0.49, 0.85, 71.46, 1027.97, -549.69, 
11:58:49.688 , -0.15, -0.02, -0.10, 2.08, 3.54, 0.06, 71.46, 1027.97, -549.69, 
11:58:49.717 , -0.25, 0.10, 0.08, -1.65, -1.65, 0.79, 32.15, 1046.07, -511.42, 
11:58:49.717 , -0.44, -0.14, 0.44, 2.62, -3.48, 0.55, 32.15, 1046.07, -511.42, 
11:58:49.747 , -0.48, 0.06, 0.31, 0.12, 0.18, 0.67, 66.10, 1029.78, -554.91, 
11:58:49.818 , -0.52, -0.08, 0.08, -4.21, 2.87, 1.65, 66.10, 1029.78, -554.91, 
11:58:49.819 , -0.30, 0.10, 0.14, 2.75, -1.83, -0.18, 48.23, 1022.54, -513.16, 
11:58:49.847 , -0.46, -0.04, 0.48, 2.81, -0.67, 0.18, 48.23, 1022.54, -513.16, 
11:58:49.848 , -0.40, 0.07, 0.24, -3.17, -3.17, 2.38, 80.39, 1033.40, -554.91, 
11:58:49.850 , -0.37, -0.05, 0.04, -0.18, 2.32, 0.12, 82.17, 1024.35, -560.13, 
11:58:49.850 , -0.25, 0.17, -0.00, 4.03, 0.24, -0.73, 42.87, 1035.21, -507.94, 
11:58:49.852 , -0.37, -0.04, 0.36, -1.10, -3.66, 1.59, 30.37, 1047.88, -502.72, 
11:58:49.853 , -0.34, 0.03, 0.35, -1.46, -3.23, 0.49, 94.68, 1037.02, -558.39, 
11:58:49.895 , -0.35, 0.04, -0.10, 0.00, 4.64, -0.92, 30.37, 1033.40, -520.12, 
11:58:49.895 , -0.35, 0.05, 0.15, 1.95, -4.03, 1.04, 30.37, 1033.40, -520.12, 
11:58:49.896 , -0.23, -0.01, 0.50, -1.65, -4.82, 0.73, 76.81, 1011.68, -551.43, 
11:58:49.915 , -0.10, -0.03, -0.24, 0.06, 3.97, -0.55, 76.81, 1011.68, -551.43, 
11:58:49.925 , -0.03, 0.09, -0.03, 2.01, -1.10, 0.79, 25.01, 1038.83, -514.90, 
11:58:49.940 , -0.09, -0.08, 0.47, -4.27, -3.23, 0.79, 25.01, 1038.83, -514.90, 
11:58:49.956 , -0.21, -0.06, -0.15, 1.83, 1.28, -0.06, 75.03, 1013.49, -546.21, 
11:58:49.990 , 0.02, 0.14, -0.07, -1.22, 1.71, 0.55, 75.03, 1013.49, -546.21, 
11:58:49.992 , -0.06, -0.10, 0.23, -2.14, -2.75, 1.53, 23.22, 1044.26, -527.08, 
11:58:50.001 , -0.11, 0.08, -0.04, 2.62, -1.83, -0.43, 23.22, 1044.26, -527.08, 
11:58:50.015 , -0.07, 0.08, -0.15, -1.22, 4.15, 0.06, 87.53, 1015.30, -534.03, 
11:58:50.046 , -0.06, -0.05, 0.07, -0.06, -4.64, 2.08, 87.53, 1015.30, -534.03, 
11:58:50.049 , -0.05, 0.02, 0.19, 0.00, -2.99, -0.06, 26.80, 1062.36, -534.03, 
11:58:50.082 , -0.04, 0.11, -0.27, 0.06, 4.70, -0.73, 26.80, 1062.36, -534.03, 
11:58:50.082 , -0.08, -0.09, 0.15, 0.73, -4.52, 1.89, 89.32, 1006.25, -539.25, 
11:58:50.090 , -0.07, 0.08, 0.18, -3.97, -2.14, 1.04, 89.32, 1006.25, -539.25, 
11:58:50.106 , -0.06, 0.08, -0.27, 2.93, 4.39, -1.46, 17.86, 1064.17, -535.77, 
11:58:50.121 , -0.13, -0.00, 0.21, -0.18, -3.48, 1.83, 17.86, 1064.17, -535.77, 
11:58:50.136 , -0.14, 0.02, 0.10, -2.69, -2.87, 1.46, 80.39, 1000.82, -530.56, 
11:58:50.150 , -0.01, 0.14, -0.10, 2.20, 3.48, -2.38, 80.39, 1000.82, -530.56, 
11:58:50.165 , -0.12, -0.06, 0.11, 1.40, -3.85, 1.22, 28.58, 1060.55, -535.77, 
11:58:50.180 , -0.10, 0.06, 0.22, -4.03, -2.08, 2.01, 28.58, 1060.55, -535.77, 
11:58:50.214 , -0.01, -0.00, -0.12, -0.31, 5.37, -0.67, 78.60, 991.78, -525.34, 
11:58:50.215 , -0.12, -0.04, -0.01, 4.76, -4.82, -0.06, 78.60, 991.78, -525.34, 
11:58:50.229 , -0.09, 0.11, 0.31, -4.58, -0.92, 1.95, 21.44, 1053.31, -549.69, 
11:58:50.244 , -0.03, -0.04, -0.26, -0.61, 3.54, 0.49, 21.44, 1053.31, -549.69, 
11:58:50.260 , -0.17, 0.09, 0.05, 3.85, -4.46, -1.46, 73.24, 1008.06, -516.64, 
11:58:50.282 , -0.29, 0.07, 0.41, -2.99, -2.26, 1.04, 73.24, 1008.06, -516.64, 
11:58:50.284 , -0.25, -0.07, -0.03, -1.46, 0.67, 1.71, 39.30, 1060.55, -560.13, 
11:58:50.300 , 0.09, 0.09, -0.25, -0.12, -0.92, -1.46, 39.30, 1060.55, -560.13, 
11:58:50.315 , 0.00, 0.08, -0.02, 0.37, -1.71, -0.37, 85.75, 1002.63, -535.77, 
11:58:50.331 , -0.09, -0.06, 0.17, 0.24, -3.85, 1.77, 85.75, 1002.63, -535.77, 
11:58:50.345 , -0.12, 0.09, 0.06, -1.46, 0.79, 0.06, 32.15, 1064.17, -553.17, 
11:58:50.360 , -0.03, 0.01, -0.25, -0.37, 2.87, -0.12, 32.15, 1064.17, -553.17, 
11:58:50.395 , -0.24, 0.11, 0.06, 1.89, -2.50, 1.04, 71.46, 995.40, -511.42, 
11:58:50.395 , -0.46, -0.13, 0.57, -0.49, -2.44, -0.31, 71.46, 995.40, -511.42, 
11:58:50.406 , -0.45, 0.06, 0.10, -0.67, -1.04, 0.24, 25.01, 1067.79, -563.61, 
11:58:50.423 , -0.43, -0.06, 0.03, -2.01, 2.32, 1.46, 25.01, 1067.79, -563.61, 
11:58:50.436 , -0.13, 0.12, 0.01, 0.61, -1.59, -0.73, 82.17, 1013.49, -511.42, 
11:58:50.449 , -0.28, -0.04, 0.30, 4.09, -1.28, 0.12, 82.17, 1013.49, -511.42, 
11:58:50.484 , -0.16, 0.09, 0.12, -2.81, -5.13, 1.89, 30.37, 1069.60, -561.87, 
11:58:50.484 , -0.04, -0.07, 0.03, -2.75, 2.14, -0.18, 30.37, 1069.60, -561.87, 
11:58:50.525 , 0.31, 0.17, -0.46, 2.01, 1.04, -1.22, 75.03, 1006.25, -507.94, 
11:58:50.525 , 0.24, 0.06, -0.18, 1.40, -3.85, 1.04, 75.03, 1006.25, -507.94, 
11:58:50.527 , 0.28, -0.04, 0.11, -1.89, -4.70, 1.04, 42.87, 1056.93, -556.65, 
11:58:50.553 , 0.08, -0.05, -0.27, -0.92, 4.58, 0.37, 42.87, 1056.93, -556.65, 
11:58:50.554 , 0.26, 0.07, -0.51, -1.77, -0.43, -0.24, 73.24, 1008.06, -516.64, 
11:58:50.583 , 0.12, 0.03, -0.01, 1.34, -3.54, -0.06, 73.24, 1008.06, -516.64, 
11:58:50.585 , -0.12, -0.01, 0.14, 0.98, -1.95, 0.06, 48.23, 1065.98, -547.95, 
11:58:50.614 , -0.29, 0.02, 0.03, -3.60, -0.06, 1.65, 48.23, 1065.98, -547.95, 
11:58:50.615 , -0.17, -0.05, -0.06, -2.62, 1.40, -0.55, 53.59, 1017.11, -514.90, 
11:58:50.656 , -0.29, 0.16, 0.08, 4.94, -0.49, -0.67, 57.16, 1031.59, -525.34, 
11:58:50.657 , -0.50, -0.05, 0.48, -0.73, -3.48, 1.22, 44.66, 1058.74, -551.43, 
11:58:50.661 , -0.42, 0.05, 0.45, -3.91, -2.01, 1.04, 53.59, 1020.73, -556.65, 
11:58:50.686 , -0.38, -0.01, -0.08, 1.04, 3.11, -0.79, 64.31, 1017.11, -504.46, 
11:58:50.691 , -0.46, -0.05, 0.04, -3.23, 1.04, 1.28, 60.74, 1013.49, -504.46, 
11:58:50.705 , -0.36, 0.09, 0.24, 1.22, -2.38, -0.43, 53.59, 1042.45, -570.56, 
11:58:50.720 , -0.57, -0.09, 0.51, 3.05, -1.04, 0.98, 69.67, 1026.16, -527.08, 
11:58:50.736 , -0.53, 0.05, 0.26, -3.17, -2.56, 2.20, 69.67, 1026.16, -527.08, 
11:58:50.773 , -0.37, -0.05, 0.03, -0.67, 1.46, -0.79, 37.51, 1044.26, -572.30, 
11:58:50.774 , -0.40, 0.09, 0.18, 3.72, -0.67, -0.73, 37.51, 1044.26, -572.30, 
11:58:50.779 , -0.48, -0.07, 0.42, -2.20, -4.52, 1.59, 60.74, 1020.73, -511.42, 
11:58:50.798 , -0.42, 0.05, 0.34, -2.38, -0.85, 0.49, 60.74, 1020.73, -511.42, 
11:58:50.809 , -0.18, -0.00, -0.20, 0.98, 2.93, -0.98, 53.59, 1031.59, -560.13, 
11:58:50.824 , -0.24, 0.10, 0.06, 1.59, -3.66, 0.92, 53.59, 1031.59, -560.13, 
11:58:50.839 , -0.14, -0.05, 0.46, -2.56, -4.70, 0.49, 62.52, 1033.40, -502.72, 
11:58:50.872 , -0.08, -0.02, -0.16, -0.18, 2.93, 0.12, 62.52, 1033.40, -502.72, 
11:58:50.873 , 0.19, 0.10, -0.40, -0.92, 0.49, 0.31, 46.45, 1031.59, -567.09, 
11:58:50.886 , 0.25, -0.06, 0.05, -0.85, -3.30, -0.06, 46.45, 1031.59, -567.09, 
11:58:50.898 , 0.18, -0.01, -0.12, 2.56, -2.87, 0.73, 50.02, 1038.83, -497.50, 
11:58:50.916 , 0.09, -0.03, -0.23, -2.08, 3.30, 1.83, 50.02, 1038.83, -497.50, 
11:58:50.929 , 0.47, 0.04, -0.30, -2.69, 0.98, -0.24, 67.88, 1027.97, -567.09, 
11:58:50.945 , 0.29, -0.00, -0.17, 4.58, -1.95, -0.79, 67.88, 1027.97, -567.09, 
11:58:50.980 , 0.22, 0.07, -0.09, -2.08, -3.17, 1.59, 41.09, 1026.16, -513.16, 
11:58:50.981 , 0.23, -0.04, -0.22, -4.94, 3.30, 1.65, 41.09, 1026.16, -513.16, 
11:58:50.990 , 0.40, 0.15, -0.50, 3.48, 0.61, -1.40, 64.31, 1027.97, -553.17, 
11:58:51.026 , 0.19, -0.02, 0.06, 0.55, -1.89, -0.06, 64.31, 1027.97, -553.17, 
11:58:51.026 , 0.16, 0.04, 0.07, -4.94, -2.93, 2.32, 28.58, 1038.83, -507.94, 
11:58:51.034 , -0.02, -0.05, -0.27, 1.83, 3.78, 0.00, 28.58, 1038.83, -507.94, 
11:58:51.048 , 0.16, 0.14, -0.22, 0.37, 1.10, -0.31, 60.74, 1035.21, -567.09, 
11:58:51.064 , 0.14, -0.10, 0.09, -1.83, -3.72, 0.98, 60.74, 1035.21, -567.09, 
11:58:51.095 , 0.16, 0.05, -0.08, 0.18, -4.88, -0.18, 42.87, 1031.59, -518.38, 
